 Wavelength  FilterTrans          PCE 
       4.32          0.0          0.0 
      4.321          0.0          0.0 
      4.322          0.0          0.0 
      4.323          0.0          0.0 
      4.324          0.0          0.0 
      4.325          0.0          0.0 
      4.326          0.0          0.0 
      4.327          0.0          0.0 
      4.328          0.0          0.0 
      4.329          0.0          0.0 
       4.33          0.0          0.0 
      4.331          0.0          0.0 
      4.332          0.0          0.0 
      4.333          0.0          0.0 
      4.334          0.0          0.0 
      4.335          0.0          0.0 
      4.336          0.0          0.0 
      4.337          0.0          0.0 
      4.338          0.0          0.0 
      4.339          0.0          0.0 
       4.34          0.0          0.0 
      4.341          0.0          0.0 
      4.342  2.48317e-08  1.85913e-08 
      4.343   8.7783e-08  6.57147e-08 
      4.344  3.49178e-07  2.61365e-07 
      4.345  1.77744e-07  1.33013e-07 
      4.346   1.5038e-08  1.12522e-08 
      4.347          0.0          0.0 
      4.348          0.0          0.0 
      4.349          0.0          0.0 
       4.35          0.0          0.0 
      4.351          0.0          0.0 
      4.352          0.0          0.0 
      4.353          0.0          0.0 
      4.354          0.0          0.0 
      4.355          0.0          0.0 
      4.356          0.0          0.0 
      4.357          0.0          0.0 
      4.358          0.0          0.0 
      4.359          0.0          0.0 
       4.36          0.0          0.0 
      4.361          0.0          0.0 
      4.362          0.0          0.0 
      4.363          0.0          0.0 
      4.364          0.0          0.0 
      4.365          0.0          0.0 
      4.366          0.0          0.0 
      4.367          0.0          0.0 
      4.368          0.0          0.0 
      4.369          0.0          0.0 
       4.37          0.0          0.0 
      4.371          0.0          0.0 
      4.372          0.0          0.0 
      4.373          0.0          0.0 
      4.374          0.0          0.0 
      4.375          0.0          0.0 
      4.376          0.0          0.0 
      4.377          0.0          0.0 
      4.378          0.0          0.0 
      4.379          0.0          0.0 
       4.38          0.0          0.0 
      4.381          0.0          0.0 
      4.382          0.0          0.0 
      4.383          0.0          0.0 
      4.384          0.0          0.0 
      4.385          0.0          0.0 
      4.386          0.0          0.0 
      4.387          0.0          0.0 
      4.388          0.0          0.0 
      4.389          0.0          0.0 
       4.39          0.0          0.0 
      4.391          0.0          0.0 
      4.392  4.61008e-08  3.43132e-08 
      4.393  2.47711e-07  1.84354e-07 
      4.394  1.19958e-06  8.92675e-07 
      4.395  4.90583e-06  3.65076e-06 
      4.396  5.13031e-06  3.81742e-06 
      4.397  5.33978e-07  3.97288e-07 
      4.398    1.522e-07  1.13228e-07 
      4.399   2.9711e-08  2.21032e-08 
        4.4          0.0          0.0 
      4.401          0.0          0.0 
      4.402          0.0          0.0 
      4.403          0.0          0.0 
      4.404          0.0          0.0 
      4.405          0.0          0.0 
      4.406          0.0          0.0 
      4.407          0.0          0.0 
      4.408          0.0          0.0 
      4.409          0.0          0.0 
       4.41          0.0          0.0 
      4.411          0.0          0.0 
      4.412          0.0          0.0 
      4.413          0.0          0.0 
      4.414          0.0          0.0 
      4.415          0.0          0.0 
      4.416          0.0          0.0 
      4.417          0.0          0.0 
      4.418          0.0          0.0 
      4.419          0.0          0.0 
       4.42          0.0          0.0 
      4.421          0.0          0.0 
      4.422          0.0          0.0 
      4.423          0.0          0.0 
      4.424          0.0          0.0 
      4.425          0.0          0.0 
      4.426          0.0          0.0 
      4.427  1.47863e-08  1.09857e-08 
      4.428  3.13387e-08  2.32812e-08 
      4.429  2.72693e-07  2.02601e-07 
       4.43  1.64806e-06  1.22447e-06 
      4.431  2.39915e-06   1.7823e-06 
      4.432  5.03053e-07  3.73706e-07 
      4.433  1.30956e-07   9.7284e-08 
      4.434          0.0          0.0 
      4.435          0.0          0.0 
      4.436          0.0          0.0 
      4.437          0.0          0.0 
      4.438          0.0          0.0 
      4.439          0.0          0.0 
       4.44          0.0          0.0 
      4.441   9.3602e-08  6.95159e-08 
      4.442  2.79206e-06  2.07337e-06 
      4.443  7.92357e-06  5.88406e-06 
      4.444  1.22091e-05  9.06552e-06 
      4.445  1.27988e-05  9.50443e-06 
      4.446  1.07121e-05  7.95398e-06 
      4.447  6.52942e-06  4.84829e-06 
      4.448  2.81948e-06  2.09332e-06 
      4.449  8.71902e-07  6.47349e-07 
       4.45  4.31092e-08  3.20097e-08 
      4.451          0.0          0.0 
      4.452          0.0          0.0 
      4.453          0.0          0.0 
      4.454          0.0          0.0 
      4.455          0.0          0.0 
      4.456          0.0          0.0 
      4.457          0.0          0.0 
      4.458          0.0          0.0 
      4.459          0.0          0.0 
       4.46          0.0          0.0 
      4.461          0.0          0.0 
      4.462          0.0          0.0 
      4.463          0.0          0.0 
      4.464          0.0          0.0 
      4.465          0.0          0.0 
      4.466          0.0          0.0 
      4.467          0.0          0.0 
      4.468          0.0          0.0 
      4.469          0.0          0.0 
       4.47          0.0          0.0 
      4.471          0.0          0.0 
      4.472          0.0          0.0 
      4.473          0.0          0.0 
      4.474          0.0          0.0 
      4.475          0.0          0.0 
      4.476          0.0          0.0 
      4.477          0.0          0.0 
      4.478          0.0          0.0 
      4.479          0.0          0.0 
       4.48          0.0          0.0 
      4.481          0.0          0.0 
      4.482          0.0          0.0 
      4.483          0.0          0.0 
      4.484          0.0          0.0 
      4.485          0.0          0.0 
      4.486          0.0          0.0 
      4.487          0.0          0.0 
      4.488          0.0          0.0 
      4.489          0.0          0.0 
       4.49          0.0          0.0 
      4.491  4.42228e-08  3.28077e-08 
      4.492  3.05813e-07  2.26874e-07 
      4.493  6.30912e-07  4.68056e-07 
      4.494  1.26375e-07  9.37429e-08 
      4.495  1.70804e-08    1.267e-08 
      4.496          0.0          0.0 
      4.497          0.0          0.0 
      4.498          0.0          0.0 
      4.499  1.53932e-07   1.1416e-07 
        4.5  4.45124e-07  3.30116e-07 
      4.501  8.35124e-07  6.19232e-07 
      4.502  2.05372e-07  1.52282e-07 
      4.503  1.21183e-08  8.98574e-09 
      4.504          0.0          0.0 
      4.505          0.0          0.0 
      4.506          0.0          0.0 
      4.507          0.0          0.0 
      4.508          0.0          0.0 
      4.509          0.0          0.0 
       4.51          0.0          0.0 
      4.511          0.0          0.0 
      4.512          0.0          0.0 
      4.513          0.0          0.0 
      4.514          0.0          0.0 
      4.515          0.0          0.0 
      4.516          0.0          0.0 
      4.517          0.0          0.0 
      4.518          0.0          0.0 
      4.519          0.0          0.0 
       4.52          0.0          0.0 
      4.521          0.0          0.0 
      4.522          0.0          0.0 
      4.523          0.0          0.0 
      4.524          0.0          0.0 
      4.525          0.0          0.0 
      4.526          0.0          0.0 
      4.527          0.0          0.0 
      4.528          0.0          0.0 
      4.529          0.0          0.0 
       4.53          0.0          0.0 
      4.531          0.0          0.0 
      4.532          0.0          0.0 
      4.533          0.0          0.0 
      4.534          0.0          0.0 
      4.535          0.0          0.0 
      4.536          0.0          0.0 
      4.537          0.0          0.0 
      4.538          0.0          0.0 
      4.539          0.0          0.0 
       4.54          0.0          0.0 
      4.541          0.0          0.0 
      4.542  3.90824e-08  2.88908e-08 
      4.543  1.96343e-07  1.45114e-07 
      4.544  8.79482e-07  6.50014e-07 
      4.545  1.75296e-06  1.29536e-06 
      4.546  1.53874e-06  1.13707e-06 
      4.547   1.3279e-07  9.81072e-08 
      4.548  3.41723e-08  2.52472e-08 
      4.549          0.0          0.0 
       4.55          0.0          0.0 
      4.551          0.0          0.0 
      4.552          0.0          0.0 
      4.553          0.0          0.0 
      4.554          0.0          0.0 
      4.555          0.0          0.0 
      4.556          0.0          0.0 
      4.557          0.0          0.0 
      4.558          0.0          0.0 
      4.559          0.0          0.0 
       4.56          0.0          0.0 
      4.561          0.0          0.0 
      4.562  1.41195e-07  1.04212e-07 
      4.563  6.80897e-07  5.02507e-07 
      4.564  8.08498e-06  5.96634e-06 
      4.565  1.50226e-05  1.10862e-05 
      4.566  1.98382e-05  1.46372e-05 
      4.567  2.03036e-05  1.49825e-05 
      4.568  2.00616e-05  1.48012e-05 
      4.569  1.94055e-05  1.43159e-05 
       4.57  1.82619e-05  1.34712e-05 
      4.571  1.58726e-05  1.17089e-05 
      4.572  1.25423e-05  9.25336e-06 
      4.573  9.03802e-06  6.66671e-06 
      4.574  5.56881e-06  4.10777e-06 
      4.575  1.25075e-06  9.22438e-07 
      4.576  4.36462e-08  3.21898e-08 
      4.577  1.00344e-08   7.3991e-09 
      4.578  1.07488e-08  7.92691e-09 
      4.579  3.30037e-08  2.43345e-08 
       4.58  2.38595e-07  1.75945e-07 
      4.581  3.13509e-06  2.31144e-06 
      4.582  1.14329e-05  8.42953e-06 
      4.583  8.15358e-06  6.01177e-06 
      4.584   3.9457e-06  2.90868e-06 
      4.585  4.88854e-07  3.60419e-07 
      4.586  4.55176e-08  3.35526e-08 
      4.587          0.0          0.0 
      4.588          0.0          0.0 
      4.589  1.00694e-08  7.42232e-09 
       4.59  1.03878e-08  7.65713e-09 
      4.591  4.21685e-07  3.10773e-07 
      4.592  2.51834e-06  1.85618e-06 
      4.593  5.68935e-06  4.19344e-06 
      4.594  6.57878e-06  4.84861e-06 
      4.595  2.74089e-06  2.02006e-06 
      4.596  6.22762e-08  4.59036e-08 
      4.597          0.0          0.0 
      4.598          0.0          0.0 
      4.599          0.0          0.0 
        4.6  2.97651e-08  2.19384e-08 
      4.601    2.955e-07  2.17755e-07 
      4.602  4.17526e-06  3.07712e-06 
      4.603  8.17657e-06  6.02606e-06 
      4.604  1.07076e-05  7.89143e-06 
      4.605  1.04545e-05  7.70581e-06 
      4.606   6.3066e-06  4.64848e-06 
      4.607     3.14e-06  2.31424e-06 
      4.608  1.29098e-06  9.51478e-07 
      4.609  1.28987e-06  9.50773e-07 
       4.61  6.21492e-06  4.58108e-06 
      4.611  9.77152e-06  7.20359e-06 
      4.612  1.16798e-05  8.61047e-06 
      4.613  1.18879e-05    8.765e-06 
      4.614   1.0344e-05  7.62676e-06 
      4.615  9.65574e-06  7.11875e-06 
      4.616  8.71201e-06  6.42305e-06 
      4.617   3.0003e-06  2.21229e-06 
      4.618  8.03449e-07  5.92435e-07 
      4.619  1.76714e-08  1.30319e-08 
       4.62          0.0          0.0 
      4.621          0.0          0.0 
      4.622          0.0          0.0 
      4.623          0.0          0.0 
      4.624          0.0          0.0 
      4.625          0.0          0.0 
      4.626          0.0          0.0 
      4.627  5.72304e-08    4.222e-08 
      4.628  2.90517e-07  2.14319e-07 
      4.629    3.866e-06  2.85234e-06 
       4.63  8.38009e-06  6.18344e-06 
      4.631  1.25113e-05  9.23284e-06 
      4.632  1.49726e-05  1.10492e-05 
      4.633  9.63981e-06  7.11465e-06 
      4.634  4.09819e-06  3.02467e-06 
      4.635  5.45457e-08  4.02623e-08 
      4.636  1.31028e-08   9.6717e-09 
      4.637  1.23359e-08   9.1067e-09 
      4.638  4.34361e-07  3.20658e-07 
      4.639  2.49364e-06  1.84088e-06 
       4.64  9.19433e-06  6.78834e-06 
      4.641  1.46843e-05  1.08417e-05 
      4.642  1.31444e-05  9.70599e-06 
      4.643  5.86873e-06  4.33357e-06 
      4.644  1.46693e-06  1.08334e-06 
      4.645  2.71074e-07  2.00192e-07 
      4.646  1.24668e-08  9.20802e-09 
      4.647          0.0          0.0 
      4.648          0.0          0.0 
      4.649          0.0          0.0 
       4.65   1.3658e-07  1.00904e-07 
      4.651  8.74352e-07  6.45966e-07 
      4.652  8.25156e-06  6.09692e-06 
      4.653  1.06131e-05  7.84183e-06 
      4.654  9.11209e-06  6.73492e-06 
      4.655  4.38837e-06  3.24353e-06 
      4.656  2.68445e-06  1.98413e-06 
      4.657  4.42541e-06   3.2713e-06 
      4.658  8.76583e-06  6.47978e-06 
      4.659   1.4906e-05  1.10199e-05 
       4.66  2.23479e-05  1.65217e-05 
      4.661  2.46951e-05  1.82593e-05 
      4.662  2.27437e-05  1.68167e-05 
      4.663  1.81265e-05  1.34044e-05 
      4.664  1.30158e-05  9.62521e-06 
      4.665  6.39177e-06  4.72823e-06 
      4.666  1.04582e-07   7.7373e-08 
      4.667  2.25562e-08   1.6688e-08 
      4.668          0.0          0.0 
      4.669  1.83449e-07  1.35741e-07 
       4.67  1.48642e-06      1.1e-06 
      4.671  8.45319e-06  6.25575e-06 
      4.672  1.22922e-05  9.09692e-06 
      4.673  1.45981e-05  1.08048e-05 
      4.674  1.59538e-05  1.18108e-05 
      4.675  1.68662e-05  1.24879e-05 
      4.676  1.82441e-05  1.35083e-05 
      4.677  1.80539e-05  1.33677e-05 
      4.678  1.50124e-05  1.11171e-05 
      4.679  8.85069e-06  6.55428e-06 
       4.68  3.44812e-06   2.5538e-06 
      4.681  6.32384e-08  4.68365e-08 
      4.682  1.08985e-08  8.07343e-09 
      4.683          0.0          0.0 
      4.684  1.90706e-07  1.41302e-07 
      4.685  1.42734e-06   1.0577e-06 
      4.686  5.09787e-06  3.77765e-06 
      4.687  9.81426e-06  7.27259e-06 
      4.688  1.41178e-05  1.04628e-05 
      4.689  1.77733e-05  1.31746e-05 
       4.69  2.04588e-05  1.51652e-05 
      4.691  1.98409e-05   1.4709e-05 
      4.692   1.8563e-05  1.37617e-05 
      4.693  1.71652e-05  1.27255e-05 
      4.694  1.60299e-05  1.18853e-05 
      4.695  1.71009e-05  1.26795e-05 
      4.696  1.80421e-05  1.33774e-05 
      4.697  1.81644e-05  1.34725e-05 
      4.698  1.72842e-05  1.28197e-05 
      4.699   1.5713e-05  1.16544e-05 
        4.7  1.42687e-05  1.05845e-05 
      4.701  1.33558e-05  9.90743e-06 
      4.702  1.33299e-05  9.88834e-06 
      4.703   9.2884e-06  6.89108e-06 
      4.704  4.46289e-06  3.31145e-06 
      4.705  1.10429e-06  8.19391e-07 
      4.706  3.04354e-07  2.25836e-07 
      4.707  2.18138e-08  1.61916e-08 
      4.708  1.09481e-08  8.12648e-09 
      4.709  1.40019e-08  1.03934e-08 
       4.71  8.85389e-07  6.57217e-07 
      4.711  6.83939e-06  5.07747e-06 
      4.712  1.45194e-05  1.07791e-05 
      4.713  1.77164e-05  1.31527e-05 
      4.714  1.47073e-05  1.09188e-05 
      4.715  8.72868e-06  6.48108e-06 
      4.716  2.10874e-06  1.56608e-06 
      4.717  3.00699e-07   2.2332e-07 
      4.718  1.80288e-08  1.33896e-08 
      4.719          0.0          0.0 
       4.72          0.0          0.0 
      4.721          0.0          0.0 
      4.722  4.61592e-08  3.42867e-08 
      4.723   8.5454e-07  6.34753e-07 
      4.724  2.72893e-06  2.02751e-06 
      4.725  5.72026e-06  4.25088e-06 
      4.726  8.59198e-06  6.38499e-06 
      4.727  9.66657e-06  7.18361e-06 
      4.728  8.04002e-06  5.97492e-06 
      4.729  6.89253e-06  5.12221e-06 
       4.73   6.2253e-06  4.62693e-06 
      4.731  6.63319e-06  4.93015e-06 
      4.732  8.71631e-06   6.4785e-06 
      4.733  9.58237e-06  7.12229e-06 
      4.734  9.58795e-06  7.12796e-06 
      4.735  8.55515e-06  6.36022e-06 
      4.736  6.13038e-06   4.5576e-06 
      4.737  5.37081e-06  3.99341e-06 
      4.738  5.89927e-06  4.38639e-06 
      4.739  7.24936e-06   5.3903e-06 
       4.74  8.54396e-06  6.35297e-06 
      4.741  9.16739e-06  6.81665e-06 
      4.742  7.98782e-06  5.94085e-06 
      4.743   5.3841e-06  4.00484e-06 
      4.744  3.24197e-06  2.41151e-06 
      4.745  1.86157e-06  1.38473e-06 
      4.746  1.88558e-06  1.40262e-06 
      4.747  3.38568e-06  2.51853e-06 
      4.748  5.59148e-06  4.15945e-06 
      4.749  6.35175e-06  4.72563e-06 
       4.75  5.46711e-06  4.06754e-06 
      4.751  2.99632e-06  2.22976e-06 
      4.752  1.75182e-06  1.30367e-06 
      4.753  2.30183e-06    1.713e-06 
      4.754  3.86846e-06  2.87892e-06 
      4.755  5.99135e-06  4.45886e-06 
      4.756  9.03098e-06  6.72111e-06 
      4.757  8.93261e-06  6.64801e-06 
      4.758  7.47173e-06  5.56086e-06 
      4.759  6.48456e-06  4.82624e-06 
       4.76  7.27589e-06  5.41529e-06 
      4.761  9.34091e-06  6.95382e-06 
      4.762  1.27813e-05  9.51526e-06 
      4.763  1.79606e-05  1.33714e-05 
      4.764   1.5467e-05  1.15164e-05 
      4.765  8.96638e-06  6.67558e-06 
      4.766  1.50565e-06    1.121e-06 
      4.767  2.10077e-07  1.56413e-07 
      4.768  1.00362e-07  7.47263e-08 
      4.769   1.0574e-06  7.87325e-07 
       4.77  3.26893e-06  2.43406e-06 
      4.771  7.71634e-06  5.74691e-06 
      4.772  1.26565e-05  9.42641e-06 
      4.773  1.60873e-05  1.19819e-05 
      4.774   1.7073e-05  1.27163e-05 
      4.775   1.3872e-05  1.03324e-05 
      4.776  1.00456e-05  7.48162e-06 
      4.777  6.16579e-06  4.59217e-06 
      4.778  2.71744e-06  2.02394e-06 
      4.779  3.28761e-06  2.44866e-06 
       4.78    5.749e-06  4.28202e-06 
      4.781   9.5357e-06  7.10252e-06 
      4.782  1.42675e-05   1.0627e-05 
      4.783  1.78936e-05  1.33264e-05 
      4.784   1.8247e-05  1.35925e-05 
      4.785  1.57114e-05  1.17038e-05 
      4.786  1.05675e-05  7.87203e-06 
      4.787  6.96358e-06   5.1874e-06 
      4.788  4.45944e-06  3.32162e-06 
      4.789  2.99922e-06  2.23399e-06 
       4.79  2.65113e-06  1.97473e-06 
      4.791  3.03054e-06  2.25736e-06 
      4.792  4.09404e-06  3.04922e-06 
      4.793  5.78468e-06  4.30845e-06 
      4.794  7.97051e-06  5.93653e-06 
      4.795  8.91876e-06  6.64355e-06 
      4.796  8.43904e-06  6.28556e-06 
      4.797  6.62902e-06  4.93748e-06 
      4.798  4.43209e-06  3.30118e-06 
      4.799  1.74471e-06  1.29954e-06 
        4.8  8.49699e-08  6.32829e-08 
      4.801          0.0          0.0 
      4.802          0.0          0.0 
      4.803          0.0          0.0 
      4.804  1.02778e-08   7.6543e-09 
      4.805  2.36951e-08  1.76471e-08 
      4.806  6.28589e-07    4.681e-07 
      4.807  7.47399e-06  5.56587e-06 
      4.808  1.57415e-05  1.17229e-05 
      4.809  2.04836e-05  1.52529e-05 
       4.81  1.99496e-05  1.48556e-05 
      4.811  1.81214e-05  1.34943e-05 
      4.812  1.64171e-05  1.22225e-05 
      4.813  1.69767e-05  1.26392e-05 
      4.814  1.77864e-05  1.32406e-05 
      4.815  1.88617e-05  1.40411e-05 
      4.816  1.93091e-05  1.43713e-05 
      4.817  1.66993e-05  1.24275e-05 
      4.818  1.40261e-05  1.04381e-05 
      4.819  1.27933e-05  9.51963e-06 
       4.82  1.32159e-05  9.83412e-06 
      4.821  1.50023e-05  1.11636e-05 
      4.822  1.92959e-05  1.43572e-05 
      4.823  2.38347e-05  1.77347e-05 
      4.824  2.79126e-05  2.07669e-05 
      4.825  3.17002e-05  2.35853e-05 
      4.826  3.33629e-05  2.48199e-05 
      4.827  3.31787e-05  2.46834e-05 
      4.828  3.11532e-05  2.31743e-05 
      4.829  2.67066e-05  1.98628e-05 
       4.83  2.18692e-05  1.62635e-05 
      4.831   1.7506e-05  1.30188e-05 
      4.832  1.43456e-05  1.06674e-05 
      4.833  1.65891e-05  1.23358e-05 
      4.834   1.9128e-05  1.42222e-05 
      4.835  2.19581e-05  1.63267e-05 
      4.836  2.51264e-05  1.86805e-05 
      4.837  2.51236e-05  1.86764e-05 
      4.838  2.42891e-05  1.80563e-05 
      4.839  2.27237e-05  1.68874e-05 
       4.84    2.025e-05  1.50492e-05 
      4.841  1.79139e-05  1.33116e-05 
      4.842  1.56853e-05  1.16543e-05 
      4.843  1.36917e-05  1.01731e-05 
      4.844  1.23822e-05  9.19918e-06 
      4.845  1.11744e-05  8.30194e-06 
      4.846  9.57771e-06  7.11492e-06 
      4.847    7.167e-06  5.32352e-06 
      4.848  2.28553e-06  1.69767e-06 
      4.849  5.29735e-07  3.93319e-07 
       4.85  2.05797e-08  1.52784e-08 
      4.851  1.01479e-08  7.53403e-09 
      4.852  1.20168e-08  8.92075e-09 
      4.853  1.25993e-07  9.35233e-08 
      4.854  5.12893e-07  3.80726e-07 
      4.855  1.26212e-06    9.368e-07 
      4.856  1.25663e-06  9.32641e-07 
      4.857  7.09478e-07  5.26572e-07 
      4.858  1.25231e-07  9.29188e-08 
      4.859  1.30999e-08  9.71897e-09 
       4.86          0.0          0.0 
      4.861  2.24915e-08  1.66856e-08 
      4.862  3.65833e-07  2.71373e-07 
      4.863  1.58776e-06  1.17768e-06 
      4.864   6.2937e-06  4.66776e-06 
      4.865  1.05526e-05  7.82658e-06 
      4.866  1.32733e-05  9.84354e-06 
      4.867  1.25088e-05  9.27383e-06 
      4.868  1.25051e-05  9.27022e-06 
      4.869   1.4239e-05  1.05558e-05 
       4.87  1.80086e-05  1.33491e-05 
      4.871  2.43641e-05  1.80584e-05 
      4.872  3.51675e-05   2.6063e-05 
      4.873  4.38953e-05  3.25279e-05 
      4.874  4.86688e-05  3.60657e-05 
      4.875  5.10001e-05  3.77894e-05 
      4.876  4.78652e-05  3.54521e-05 
      4.877  4.29399e-05  3.18008e-05 
      4.878  3.79738e-05    2.812e-05 
      4.879  3.31519e-05  2.45468e-05 
       4.88  2.81584e-05  2.08473e-05 
      4.881  2.35471e-05  1.74337e-05 
      4.882  1.97787e-05  1.46423e-05 
      4.883  2.01083e-05  1.48849e-05 
      4.884   2.1665e-05  1.60357e-05 
      4.885  2.51099e-05  1.85837e-05 
      4.886  3.14421e-05   2.3268e-05 
      4.887  3.56631e-05  2.63838e-05 
      4.888  3.89362e-05  2.88025e-05 
      4.889  4.13398e-05  3.05777e-05 
       4.89  4.27972e-05  3.16527e-05 
      4.891  4.43139e-05  3.27712e-05 
      4.892  4.58949e-05   3.3941e-05 
      4.893   4.6497e-05   3.4383e-05 
      4.894  4.27613e-05  3.16175e-05 
      4.895  3.67414e-05  2.71637e-05 
      4.896  2.91826e-05  2.15732e-05 
      4.897  2.09505e-05  1.54861e-05 
      4.898  1.57746e-05  1.16591e-05 
      4.899  1.49049e-05  1.10152e-05 
        4.9  1.56146e-05  1.15386e-05 
      4.901  1.69822e-05  1.25479e-05 
      4.902  1.97795e-05  1.46133e-05 
      4.903  2.31818e-05  1.71253e-05 
      4.904  2.71613e-05  2.00631e-05 
      4.905   3.1678e-05   2.3397e-05 
      4.906  3.47718e-05  2.56743e-05 
      4.907  3.73812e-05   2.7595e-05 
      4.908  3.89261e-05  2.87326e-05 
      4.909  3.87517e-05   2.8601e-05 
       4.91   4.0371e-05  2.97931e-05 
      4.911  4.30534e-05  3.17696e-05 
      4.912  4.52998e-05   3.3424e-05 
      4.913  4.47655e-05  3.30266e-05 
      4.914  4.15989e-05  3.06874e-05 
      4.915   3.2557e-05  2.40149e-05 
      4.916  2.06892e-05  1.52594e-05 
      4.917  1.38597e-05  1.02213e-05 
      4.918  9.90668e-06  7.30531e-06 
      4.919   9.0263e-06  6.65468e-06 
       4.92  1.12803e-05  8.31734e-06 
      4.921  1.69748e-05  1.25148e-05 
      4.922   1.3907e-05   1.0252e-05 
      4.923  8.44803e-06  6.22706e-06 
      4.924  2.93148e-06  2.16058e-06 
      4.925  6.20857e-07   4.5754e-07 
      4.926  3.62695e-08  2.67228e-08 
      4.927          0.0          0.0 
      4.928  1.71276e-08  1.26167e-08 
      4.929  1.37664e-07  1.01397e-07 
       4.93  3.70069e-06  2.72548e-06 
      4.931  7.64147e-06  5.62651e-06 
      4.932  9.67681e-06   7.1244e-06 
      4.933  9.51608e-06  7.00532e-06 
      4.934  6.71111e-06   4.9399e-06 
      4.935  3.03093e-06  2.23076e-06 
      4.936   5.5681e-07   4.0972e-07 
      4.937  1.42404e-07  1.04775e-07 
      4.938  1.46128e-08  1.07503e-08 
      4.939          0.0          0.0 
       4.94          0.0          0.0 
      4.941          0.0          0.0 
      4.942  1.74667e-08   1.2843e-08 
      4.943   1.2567e-07  9.23941e-08 
      4.944  6.25291e-07  4.59621e-07 
      4.945  2.93157e-06  2.15464e-06 
      4.946  6.16171e-06  4.52826e-06 
      4.947  9.67682e-06  7.10997e-06 
      4.948  1.12408e-05  8.25826e-06 
      4.949  1.08845e-05  7.99569e-06 
       4.95   7.4398e-06  5.46404e-06 
      4.951  1.21469e-06   8.9202e-07 
      4.952  3.83896e-07   2.8189e-07 
      4.953  8.74376e-08  6.42035e-08 
      4.954   1.9041e-08    1.398e-08 
      4.955          0.0          0.0 
      4.956          0.0          0.0 
      4.957  1.00553e-07  7.37957e-08 
      4.958   1.3901e-06  1.02009e-06 
      4.959  5.00331e-06  3.67076e-06 
       4.96  8.91259e-06  6.53821e-06 
      4.961  1.31256e-05  9.62674e-06 
      4.962  1.60068e-05  1.17387e-05 
      4.963   1.4964e-05  1.09729e-05 
      4.964  1.57049e-05  1.15136e-05 
      4.965  1.76316e-05  1.29249e-05 
      4.966  2.07889e-05   1.5236e-05 
      4.967  2.55489e-05  1.87227e-05 
      4.968   3.1672e-05  2.32074e-05 
      4.969  3.37048e-05   2.4694e-05 
       4.97  3.15331e-05  2.31006e-05 
      4.971  2.80347e-05  2.05335e-05 
      4.972  2.23175e-05  1.63446e-05 
      4.973  1.65264e-05  1.21034e-05 
      4.974  1.13801e-05  8.33369e-06 
      4.975  7.55129e-06   5.5287e-06 
      4.976  3.24141e-06    2.373e-06 
      4.977  4.49374e-07  3.28914e-07 
      4.978  6.76091e-08  4.94814e-08 
      4.979  6.03717e-07  4.41807e-07 
       4.98  5.74371e-06  4.20244e-06 
      4.981  1.18992e-05  8.70435e-06 
      4.982  1.65401e-05  1.20981e-05 
      4.983  1.96026e-05  1.43351e-05 
      4.984  1.97443e-05  1.44374e-05 
      4.985  1.81471e-05  1.32668e-05 
      4.986   1.6048e-05  1.17311e-05 
      4.987   1.3935e-05  1.01844e-05 
      4.988  1.22864e-05  8.97868e-06 
      4.989   1.1017e-05  8.04934e-06 
       4.99  9.97125e-06  7.28462e-06 
      4.991  9.47462e-06  6.92035e-06 
      4.992  9.83072e-06  7.17978e-06 
      4.993  1.16884e-05  8.53647e-06 
      4.994  1.69604e-05  1.23842e-05 
      4.995   2.1876e-05   1.5972e-05 
      4.996  2.58831e-05  1.88937e-05 
      4.997  2.77506e-05  2.02551e-05 
      4.998  2.21207e-05  1.61424e-05 
      4.999  1.65764e-05   1.2094e-05 
        5.0  1.11846e-05  8.15943e-06 
      5.001  6.28253e-06  4.58222e-06 
      5.002  4.61642e-06  3.36668e-06 
      5.003  6.52643e-06  4.75855e-06 
      5.004  1.02254e-05  7.45387e-06 
      5.005  1.47531e-05  1.07532e-05 
      5.006  1.90556e-05  1.38861e-05 
      5.007  2.26701e-05  1.65163e-05 
      5.008  2.56577e-05  1.86888e-05 
      5.009  2.80214e-05  2.04083e-05 
       5.01   2.8587e-05  2.08156e-05 
      5.011  2.88885e-05  2.10304e-05 
      5.012  2.89501e-05   2.1073e-05 
      5.013  2.87499e-05  2.09226e-05 
      5.014  2.87149e-05  2.08924e-05 
      5.015  2.89786e-05  2.10795e-05 
      5.016  2.90466e-05   2.1131e-05 
      5.017  2.77556e-05  2.01873e-05 
      5.018  2.50229e-05  1.81957e-05 
      5.019   2.0824e-05  1.51408e-05 
       5.02  1.56269e-05  1.13595e-05 
      5.021  1.11022e-05  8.06859e-06 
      5.022  8.29069e-06  6.02395e-06 
      5.023  6.35153e-06  4.61449e-06 
      5.024  5.46755e-06  3.97137e-06 
      5.025  8.11966e-06   5.8964e-06 
      5.026  1.21033e-05  8.78729e-06 
      5.027  1.75089e-05   1.2709e-05 
      5.028  2.43085e-05  1.76427e-05 
      5.029  3.07166e-05  2.22886e-05 
       5.03  3.44568e-05  2.49969e-05 
      5.031  3.39233e-05  2.46043e-05 
      5.032  2.77803e-05  2.01443e-05 
      5.033  2.03503e-05   1.4755e-05 
      5.034  9.33591e-06  6.76818e-06 
      5.035  3.88545e-07  2.81617e-07 
      5.036  2.45795e-08  1.78112e-08 
      5.037          0.0          0.0 
