 Wavelength  FilterTrans          PCE 
      4.244  5.81776e-06  4.42622e-06 
      4.245  6.24644e-06  4.75187e-06 
      4.246  6.67312e-06  5.07593e-06 
      4.247  6.98566e-06  5.31251e-06 
      4.248  7.29655e-06  5.54835e-06 
      4.249  7.60595e-06  5.78236e-06 
       4.25  7.90242e-06   6.0059e-06 
      4.251  8.19745e-06  6.22874e-06 
      4.252  8.16826e-06  6.20512e-06 
      4.253  8.13912e-06  6.18224e-06 
      4.254  8.11002e-06   6.1587e-06 
      4.255  7.76715e-06  5.89762e-06 
      4.256   7.4258e-06  5.63711e-06 
      4.257  7.08596e-06  5.37849e-06 
      4.258  6.78188e-06  5.14706e-06 
      4.259  6.47914e-06  4.91615e-06 
       4.26  6.51422e-06  4.94218e-06 
      4.261  6.54905e-06  4.96754e-06 
      4.262  6.58364e-06  4.99227e-06 
      4.263  6.57485e-06  4.98453e-06 
      4.264  6.56602e-06  4.97734e-06 
      4.265  6.23761e-06  4.72738e-06 
      4.266  5.91069e-06  4.47917e-06 
      4.267  5.58511e-06  4.23201e-06 
      4.268   5.1929e-06  3.93398e-06 
      4.269  4.80252e-06  3.63788e-06 
       4.27  4.41396e-06  3.34283e-06 
      4.271  4.48817e-06  3.39871e-06 
      4.272  4.56065e-06  3.45288e-06 
      4.273  4.87599e-06  3.69127e-06 
      4.274  5.18579e-06  3.92544e-06 
      4.275  5.48976e-06  4.15382e-06 
      4.276  5.99747e-06  4.53755e-06 
      4.277  6.49602e-06  4.91371e-06 
      4.278  6.98543e-06  5.28341e-06 
      4.279  7.27762e-06  5.50326e-06 
       4.28  7.56398e-06  5.71926e-06 
      4.281  7.51311e-06  5.67955e-06 
      4.282  7.46199e-06   5.6403e-06 
      4.283  7.41063e-06  5.60089e-06 
      4.284  7.26208e-06   5.4874e-06 
      4.285  7.11501e-06  5.37571e-06 
      4.286  6.96942e-06  5.26454e-06 
      4.287  6.79333e-06  5.13098e-06 
      4.288   6.6194e-06  4.99699e-06 
      4.289  6.69376e-06  5.05259e-06 
       4.29  6.76561e-06  5.10628e-06 
      4.291  6.83496e-06   5.1575e-06 
      4.292  6.96674e-06  5.25641e-06 
      4.293  7.09484e-06   5.3519e-06 
      4.294  7.21913e-06   5.4451e-06 
      4.295  7.27694e-06  5.48752e-06 
      4.296  7.33224e-06  5.52865e-06 
      4.297  7.08655e-06  5.34286e-06 
      4.298  6.84432e-06  5.15912e-06 
      4.299  6.60555e-06  4.97862e-06 
        4.3  6.00075e-06  4.52181e-06 
      4.301  5.29446e-06  3.98912e-06 
      4.302  4.62145e-06  3.48123e-06 
      4.303  3.98025e-06  2.99787e-06 
      4.304  3.37242e-06  2.53976e-06 
      4.305  3.16757e-06  2.38494e-06 
      4.306   2.9689e-06  2.23509e-06 
      4.307   2.7766e-06  2.08984e-06 
      4.308  2.89729e-06  2.18042e-06 
      4.309  2.99899e-06  2.25669e-06 
       4.31  3.08169e-06  2.31838e-06 
      4.311  3.15237e-06  2.37126e-06 
      4.312  3.19856e-06  2.40543e-06 
      4.313  2.98996e-06  2.24828e-06 
      4.314  2.78469e-06  2.09366e-06 
      4.315  2.58266e-06  1.94131e-06 
      4.316  2.32752e-06  1.74931e-06 
      4.317  2.08389e-06  1.56583e-06 
      4.318  1.85179e-06  1.39126e-06 
      4.319  1.67132e-06  1.25551e-06 
       4.32  1.49472e-06  1.12258e-06 
      4.321  1.46091e-06  1.09708e-06 
      4.322  1.42702e-06  1.07152e-06 
      4.323  1.39307e-06   1.0458e-06 
      4.324   1.3699e-06   1.0283e-06 
      4.325   1.3461e-06  1.01033e-06 
      4.326  1.32165e-06  9.91765e-07 
      4.327  1.33556e-06   1.0021e-06 
      4.328  1.34664e-06  1.01019e-06 
      4.329   1.4091e-06  1.05694e-06 
       4.33  1.46547e-06  1.09911e-06 
      4.331  1.51575e-06  1.13656e-06 
      4.332  1.44313e-06  1.08198e-06 
      4.333  1.37208e-06  1.02859e-06 
      4.334  1.26135e-06  9.45366e-07 
      4.335  1.15512e-06  8.65647e-07 
      4.336  1.05341e-06  7.89334e-07 
      4.337  9.52981e-07  7.13999e-07 
      4.338  8.57317e-07  6.42111e-07 
      4.339  7.66379e-07  5.73934e-07 
       4.34  8.13226e-07  6.09071e-07 
      4.341  8.52952e-07  6.38675e-07 
      4.342  8.28006e-07  6.19922e-07 
      4.343   8.0159e-07  6.00073e-07 
      4.344  7.73704e-07  5.79129e-07 
      4.345  7.22554e-07  5.40715e-07 
      4.346  6.72421e-07   5.0314e-07 
      4.347  6.23351e-07  4.66367e-07 
      4.348  5.53222e-07   4.1385e-07 
      4.349  4.87208e-07  3.64382e-07 
       4.35  5.05092e-07  3.77712e-07 
      4.351  5.59145e-07   4.1808e-07 
      4.352  6.13169e-07  4.58416e-07 
      4.353  6.69476e-07   5.0039e-07 
      4.354  7.25726e-07  5.42364e-07 
      4.355  7.81921e-07  5.84286e-07 
      4.356  8.36515e-07  6.25001e-07 
      4.357  8.91054e-07  6.65588e-07 
      4.358  8.64091e-07  6.45366e-07 
      4.359  8.37141e-07  6.25157e-07 
       4.36  8.10231e-07  6.04984e-07 
      4.361   7.7544e-07  5.78945e-07 
      4.362  7.40684e-07  5.52938e-07 
      4.363  7.05962e-07  5.26901e-07 
      4.364  7.08619e-07  5.28935e-07 
      4.365  7.11274e-07  5.30861e-07 
      4.366   7.5746e-07  5.65273e-07 
      4.367  8.03578e-07  5.99626e-07 
      4.368  8.49649e-07  6.33937e-07 
      4.369  8.87277e-07  6.61866e-07 
       4.37  9.24867e-07  6.89903e-07 
      4.371    9.629e-07  7.18194e-07 
      4.372  9.67551e-07  7.21583e-07 
      4.373    9.722e-07  7.24969e-07 
      4.374  9.66367e-07  7.20539e-07 
      4.375  9.60533e-07   7.1611e-07 
      4.376    9.547e-07  7.11681e-07 
      4.377  9.66898e-07  7.20694e-07 
      4.378  9.79096e-07  7.29704e-07 
      4.379    9.913e-07  7.38717e-07 
       4.38  1.01665e-06  7.57436e-07 
      4.381    1.042e-06  7.76247e-07 
      4.382   1.0456e-06  7.78853e-07 
      4.383   1.0492e-06  7.81459e-07 
      4.384   1.0528e-06  7.84223e-07 
      4.385  1.04183e-06  7.75976e-07 
      4.386  1.03086e-06  7.67731e-07 
      4.387   1.0199e-06  7.59495e-07 
      4.388   9.9105e-07  7.37939e-07 
      4.389    9.622e-07  7.16387e-07 
       4.39  9.72265e-07  7.23811e-07 
      4.391   9.8233e-07   7.3123e-07 
      4.392    9.924e-07   7.3865e-07 
      4.393  1.01323e-06  7.54078e-07 
      4.394  1.03407e-06   7.6951e-07 
      4.395   1.0549e-06  7.85022e-07 
      4.396   1.0824e-06  8.05404e-07 
      4.397   1.1099e-06  8.25782e-07 
      4.398  1.08404e-06  8.06461e-07 
      4.399  1.05816e-06  7.87207e-07 
        4.4   1.0323e-06   7.6789e-07 
      4.401   1.0107e-06  7.51746e-07 
      4.402    9.891e-07  7.35604e-07 
      4.403    9.896e-07  7.36049e-07 
      4.404    9.901e-07  7.36345e-07 
      4.405    9.906e-07  7.36727e-07 
      4.406   1.0015e-06  7.44757e-07 
      4.407   1.0124e-06  7.52785e-07 
      4.408   1.0233e-06   7.6081e-07 
      4.409   9.9915e-07  7.42853e-07 
       4.41     9.75e-07  7.24824e-07 
      4.411  9.45638e-07  7.03003e-07 
      4.412  9.16262e-07   6.8123e-07 
      4.413    8.869e-07  6.59329e-07 
      4.414  8.53667e-07  6.34556e-07 
      4.415  8.20433e-07  6.09787e-07 
      4.416    7.872e-07  5.85093e-07 
      4.417  7.71504e-07  5.73424e-07 
      4.418    7.558e-07  5.61692e-07 
      4.419    7.529e-07  5.59478e-07 
       4.42      7.5e-07  5.57328e-07 
      4.421    7.471e-07  5.55228e-07 
      4.422  7.49267e-07  5.56782e-07 
      4.423  7.51433e-07  5.58333e-07 
      4.424    7.536e-07  5.59951e-07 
      4.425    7.536e-07   5.5995e-07 
      4.426    7.536e-07  5.59892e-07 
      4.427  7.39867e-07  5.49696e-07 
      4.428  7.26133e-07  5.39437e-07 
      4.429    7.124e-07  5.29288e-07 
       4.43   6.9077e-07  5.13224e-07 
      4.431   6.6913e-07  4.97088e-07 
      4.432    6.475e-07  4.81012e-07 
      4.433   6.1785e-07  4.58986e-07 
      4.434    5.882e-07  4.36909e-07 
      4.435  6.06967e-07  4.50848e-07 
      4.436  6.25733e-07  4.64733e-07 
      4.437    6.445e-07  4.78616e-07 
      4.438  6.74543e-07  5.00927e-07 
      4.439  7.04571e-07  5.23324e-07 
       4.44    7.346e-07  5.45628e-07 
      4.441    7.601e-07  5.64508e-07 
      4.442    7.856e-07  5.83383e-07 
      4.443  7.73869e-07  5.74677e-07 
      4.444  7.62137e-07  5.65903e-07 
      4.445    7.504e-07  5.57249e-07 
      4.446    7.311e-07  5.42859e-07 
      4.447    7.118e-07  5.28533e-07 
      4.448    6.925e-07  5.14146e-07 
      4.449   6.5845e-07   4.8887e-07 
       4.45    6.244e-07  4.63634e-07 
      4.451  5.86054e-07  4.35162e-07 
      4.452  5.47727e-07  4.06697e-07 
      4.453    5.094e-07  3.78239e-07 
      4.454  4.84733e-07  3.59924e-07 
      4.455  4.60067e-07   3.4157e-07 
      4.456    4.354e-07  3.23257e-07 
      4.457  4.15455e-07  3.08414e-07 
      4.458    3.955e-07  2.93601e-07 
      4.459  4.07533e-07  3.02499e-07 
       4.46  4.19567e-07  3.11463e-07 
      4.461    4.316e-07  3.20399e-07 
      4.462   4.5313e-07  3.36344e-07 
      4.463   4.7466e-07  3.52328e-07 
      4.464    4.962e-07  3.68276e-07 
      4.465   5.3255e-07  3.95258e-07 
      4.466    5.689e-07   4.2224e-07 
      4.467     5.76e-07  4.27463e-07 
      4.468    5.831e-07  4.32779e-07 
      4.469    5.902e-07  4.38052e-07 
       4.47  5.72404e-07  4.24797e-07 
      4.471    5.546e-07  4.11586e-07 
      4.472    5.479e-07  4.06617e-07 
      4.473    5.412e-07  4.01647e-07 
      4.474    5.345e-07  3.96631e-07 
      4.475  5.49931e-07  4.08084e-07 
      4.476  5.65362e-07  4.19538e-07 
      4.477    5.808e-07   4.3104e-07 
      4.478    6.293e-07  4.66983e-07 
      4.479    6.778e-07  5.02977e-07 
       4.48  6.94267e-07  5.15199e-07 
      4.481  7.10733e-07  5.27422e-07 
      4.482    7.272e-07  5.39582e-07 
      4.483  7.10436e-07  5.27146e-07 
      4.484  6.93664e-07  5.14705e-07 
      4.485    6.769e-07  5.02269e-07 
      4.486    6.615e-07  4.90845e-07 
      4.487    6.461e-07  4.79365e-07 
      4.488  6.51433e-07  4.83227e-07 
      4.489  6.56767e-07  4.87186e-07 
       4.49    6.621e-07  4.91146e-07 
      4.491   6.8464e-07  5.07917e-07 
      4.492   7.0717e-07   5.2463e-07 
      4.493    7.297e-07  5.41344e-07 
      4.494   6.8515e-07  5.08233e-07 
      4.495    6.406e-07  4.75186e-07 
      4.496  6.14937e-07  4.56057e-07 
      4.497  5.89263e-07  4.37016e-07 
      4.498    5.636e-07  4.17983e-07 
      4.499  5.44167e-07   4.0357e-07 
        4.5  5.24733e-07  3.89156e-07 
      4.501    5.053e-07  3.74672e-07 
      4.502   5.3335e-07  3.95475e-07 
      4.503    5.614e-07  4.16279e-07 
      4.504  5.81706e-07  4.31254e-07 
      4.505  6.02003e-07  4.46305e-07 
      4.506    6.223e-07  4.61311e-07 
      4.507    6.418e-07  4.75675e-07 
      4.508    6.613e-07  4.90133e-07 
      4.509    6.808e-07  5.04592e-07 
       4.51  6.83751e-07  5.06682e-07 
      4.511    6.867e-07  5.08872e-07 
      4.512    6.783e-07  5.02652e-07 
      4.513    6.699e-07  4.96331e-07 
      4.514    6.615e-07  4.90113e-07 
      4.515  6.47202e-07  4.79428e-07 
      4.516  6.32905e-07  4.68841e-07 
      4.517    6.186e-07  4.58202e-07 
      4.518   5.9185e-07  4.38304e-07 
      4.519    5.651e-07  4.18498e-07 
       4.52    5.539e-07  4.10124e-07 
      4.521    5.427e-07  4.01838e-07 
      4.522    5.315e-07  3.93472e-07 
      4.523  5.26634e-07  3.89921e-07 
      4.524  5.21766e-07  3.86323e-07 
      4.525    5.169e-07  3.82648e-07 
      4.526    5.315e-07  3.93423e-07 
      4.527    5.461e-07  4.04154e-07 
      4.528  5.53632e-07  4.09735e-07 
      4.529  5.61164e-07  4.15231e-07 
       4.53    5.687e-07  4.20863e-07 
      4.531  5.81067e-07  4.29931e-07 
      4.532  5.93433e-07  4.39084e-07 
      4.533    6.058e-07  4.48101e-07 
      4.534    6.613e-07  4.89156e-07 
      4.535    7.168e-07  5.30105e-07 
      4.536  7.42829e-07  5.49423e-07 
      4.537  7.68871e-07  5.68572e-07 
      4.538    7.949e-07  5.87824e-07 
      4.539    8.138e-07  6.01622e-07 
       4.54    8.327e-07  6.15598e-07 
      4.541  8.15469e-07  6.02812e-07 
      4.542  7.98239e-07  5.90079e-07 
      4.543     7.81e-07  5.77223e-07 
      4.544    7.772e-07  5.74419e-07 
      4.545    7.734e-07  5.71507e-07 
      4.546    7.696e-07  5.68702e-07 
      4.547    7.677e-07  5.67188e-07 
      4.548    7.658e-07  5.65788e-07 
      4.549  7.56435e-07  5.58825e-07 
       4.55  7.47065e-07  5.51907e-07 
      4.551    7.377e-07  5.44832e-07 
      4.552    7.298e-07  5.39071e-07 
      4.553    7.219e-07  5.33137e-07 
      4.554     7.14e-07  5.27312e-07 
      4.555  7.05252e-07  5.20816e-07 
      4.556    6.965e-07  5.14362e-07 
      4.557  6.95967e-07  5.13822e-07 
      4.558  6.95433e-07  5.13333e-07 
      4.559    6.949e-07  5.13008e-07 
       4.56  7.08733e-07  5.23124e-07 
      4.561  7.22567e-07  5.33343e-07 
      4.562    7.364e-07  5.43515e-07 
      4.563  7.65757e-07  5.65134e-07 
      4.564    7.951e-07  5.86747e-07 
      4.565    8.073e-07  5.95759e-07 
      4.566    8.195e-07  6.04649e-07 
      4.567    8.317e-07  6.13732e-07 
      4.568  8.09004e-07  5.96871e-07 
      4.569  7.86307e-07  5.80076e-07 
       4.57    7.636e-07  5.63284e-07 
      4.571    7.151e-07  5.27513e-07 
      4.572    6.666e-07  4.91799e-07 
      4.573  6.52933e-07  4.81623e-07 
      4.574  6.39267e-07  4.71548e-07 
      4.575    6.256e-07  4.61385e-07 
      4.576  6.32202e-07  4.66259e-07 
      4.577  6.38801e-07  4.71035e-07 
      4.578    6.454e-07  4.75963e-07 
      4.579    6.722e-07  4.95631e-07 
       4.58     6.99e-07  5.15457e-07 
      4.581  7.06032e-07  5.20544e-07 
      4.582  7.13064e-07  5.25746e-07 
      4.583    7.201e-07  5.30941e-07 
      4.584  7.13167e-07  5.25731e-07 
      4.585  7.06233e-07  5.20687e-07 
      4.586    6.993e-07  5.15479e-07 
      4.587   6.7555e-07  4.98038e-07 
      4.588    6.518e-07  4.80535e-07 
      4.589   6.4103e-07  4.72514e-07 
       4.59  6.30265e-07  4.64586e-07 
      4.591    6.195e-07  4.56558e-07 
      4.592  6.17867e-07  4.55409e-07 
      4.593  6.16233e-07  4.54206e-07 
      4.594    6.146e-07  4.52965e-07 
      4.595  6.24198e-07  4.60039e-07 
      4.596    6.338e-07  4.67172e-07 
      4.597  6.36033e-07  4.68676e-07 
      4.598  6.38267e-07  4.70378e-07 
      4.599    6.405e-07  4.72025e-07 
        4.6    6.432e-07  4.74072e-07 
      4.601  6.45899e-07  4.75965e-07 
      4.602    6.486e-07  4.78012e-07 
      4.603    6.536e-07  4.81697e-07 
      4.604    6.586e-07  4.85384e-07 
      4.605  6.70433e-07  4.94163e-07 
      4.606  6.82267e-07  5.02886e-07 
      4.607    6.941e-07  5.11565e-07 
      4.608  7.00399e-07  5.16208e-07 
      4.609    7.067e-07  5.20914e-07 
       4.61    6.959e-07  5.12954e-07 
      4.611    6.851e-07  5.05058e-07 
      4.612    6.743e-07  4.97101e-07 
      4.613  6.45767e-07  4.76127e-07 
      4.614  6.17233e-07  4.55093e-07 
      4.615    5.887e-07  4.34022e-07 
      4.616  5.61544e-07  4.14006e-07 
      4.617    5.344e-07  3.94044e-07 
      4.618    5.441e-07  4.01201e-07 
      4.619    5.538e-07  4.08405e-07 
       4.62    5.635e-07  4.15562e-07 
      4.621  5.70999e-07  4.21141e-07 
      4.622  5.78501e-07  4.26672e-07 
      4.623     5.86e-07  4.32208e-07 
      4.624   5.9245e-07  4.36964e-07 
      4.625    5.989e-07  4.41771e-07 
      4.626  5.91767e-07  4.36508e-07 
      4.627  5.84633e-07  4.31295e-07 
      4.628    5.775e-07  4.26031e-07 
      4.629  5.79067e-07  4.27236e-07 
       4.63  5.80634e-07  4.28434e-07 
      4.631    5.822e-07   4.2964e-07 
      4.632   5.9245e-07  4.37205e-07 
      4.633    6.027e-07  4.44822e-07 
      4.634  6.06699e-07  4.47775e-07 
      4.635  6.10701e-07  4.50782e-07 
      4.636    6.147e-07  4.53735e-07 
      4.637  6.16667e-07  4.55241e-07 
      4.638  6.18633e-07  4.56692e-07 
      4.639    6.206e-07  4.58146e-07 
       4.64   6.2035e-07  4.58015e-07 
      4.641    6.201e-07  4.57834e-07 
      4.642  6.08963e-07  4.49666e-07 
      4.643  5.97832e-07   4.4145e-07 
      4.644    5.867e-07  4.33282e-07 
      4.645    5.837e-07   4.3107e-07 
      4.646    5.807e-07  4.28907e-07 
      4.647    5.777e-07  4.26693e-07 
      4.648  5.95796e-07  4.40113e-07 
      4.649    6.139e-07  4.53489e-07 
       4.65  6.42367e-07  4.74576e-07 
      4.651  6.70833e-07  4.95607e-07 
      4.652    6.993e-07  5.16699e-07 
      4.653  7.30995e-07  5.40119e-07 
      4.654   7.6269e-07  5.63719e-07 
      4.655    7.944e-07  5.87157e-07 
      4.656    8.171e-07  6.03936e-07 
      4.657    8.398e-07  6.20787e-07 
      4.658    8.216e-07  6.07334e-07 
      4.659    8.034e-07   5.9395e-07 
       4.66    7.852e-07  5.80496e-07 
      4.661  7.53005e-07  5.56765e-07 
      4.662  7.20795e-07  5.32955e-07 
      4.663    6.886e-07  5.09215e-07 
      4.664    6.582e-07   4.8674e-07 
      4.665    6.278e-07  4.64406e-07 
      4.666  6.29566e-07  4.65772e-07 
      4.667  6.31333e-07  4.67085e-07 
      4.668    6.331e-07  4.68452e-07 
      4.669    6.714e-07  4.96797e-07 
       4.67    7.097e-07  5.25204e-07 
      4.671    6.933e-07  5.13074e-07 
      4.672    6.769e-07  5.00944e-07 
      4.673    6.605e-07  4.88871e-07 
      4.674  6.42669e-07  4.75778e-07 
      4.675   6.2483e-07  4.62631e-07 
      4.676     6.07e-07  4.49436e-07 
      4.677    5.869e-07   4.3456e-07 
      4.678    5.668e-07  4.19731e-07 
      4.679  5.72032e-07  4.23612e-07 
       4.68  5.77265e-07  4.27543e-07 
      4.681    5.825e-07  4.31419e-07 
      4.682    5.951e-07   4.4084e-07 
      4.683    6.077e-07  4.50225e-07 
      4.684    6.203e-07  4.59606e-07 
      4.685    6.391e-07   4.7359e-07 
      4.686    6.579e-07   4.8752e-07 
      4.687   6.7633e-07  5.01176e-07 
      4.688   6.9477e-07  5.14899e-07 
      4.689    7.132e-07  5.28665e-07 
       4.69  7.38067e-07  5.47097e-07 
      4.691  7.62933e-07  5.65598e-07 
      4.692    7.878e-07  5.84036e-07 
      4.693   7.9515e-07  5.89489e-07 
      4.694    8.025e-07  5.95011e-07 
      4.695  8.07068e-07  5.98401e-07 
      4.696  8.11634e-07  6.01791e-07 
      4.697    8.162e-07  6.05373e-07 
      4.698  8.22833e-07  6.10297e-07 
      4.699  8.29467e-07  6.15221e-07 
        4.7    8.361e-07  6.20217e-07 
      4.701  8.38651e-07  6.22118e-07 
      4.702    8.412e-07  6.24016e-07 
      4.703  8.39467e-07  6.22802e-07 
      4.704  8.37733e-07  6.21595e-07 
      4.705     8.36e-07  6.20318e-07 
      4.706  8.23802e-07  6.11275e-07 
      4.707  8.11604e-07  6.02424e-07 
      4.708    7.994e-07  5.93373e-07 
      4.709    7.838e-07  5.81801e-07 
       4.71    7.682e-07  5.70229e-07 
      4.711  7.59467e-07  5.63818e-07 
      4.712  7.50733e-07  5.57339e-07 
      4.713     7.42e-07  5.50862e-07 
      4.714  7.35031e-07  5.45694e-07 
      4.715  7.28066e-07  5.40592e-07 
      4.716    7.211e-07  5.35534e-07 
      4.717    7.204e-07  5.35019e-07 
      4.718    7.197e-07  5.34505e-07 
      4.719  7.35198e-07  5.46084e-07 
       4.72  7.50695e-07  5.57601e-07 
      4.721    7.662e-07  5.69123e-07 
      4.722  7.90767e-07  5.87376e-07 
      4.723  8.15333e-07   6.0563e-07 
      4.724    8.399e-07  6.24019e-07 
      4.725    8.857e-07  6.58187e-07 
      4.726    9.315e-07  6.92229e-07 
      4.727  9.44671e-07  7.02023e-07 
      4.728  9.57835e-07  7.11812e-07 
      4.729     9.71e-07  7.21602e-07 
       4.73  9.70333e-07  7.21197e-07 
      4.731  9.69667e-07   7.2071e-07 
      4.732     9.69e-07  7.20221e-07 
      4.733  9.39757e-07  6.98494e-07 
      4.734    9.105e-07  6.76892e-07 
      4.735  8.95833e-07  6.65996e-07 
      4.736  8.81167e-07  6.55099e-07 
      4.737    8.665e-07  6.44277e-07 
      4.738    8.494e-07  6.31569e-07 
      4.739    8.323e-07  6.18861e-07 
       4.74    8.295e-07  6.16786e-07 
      4.741    8.267e-07  6.14714e-07 
      4.742    8.239e-07  6.12767e-07 
      4.743    8.186e-07  6.08897e-07 
      4.744    8.133e-07  6.04965e-07 
      4.745     8.08e-07  6.01033e-07 
      4.746  7.96953e-07  5.92826e-07 
      4.747    7.859e-07  5.84613e-07 
      4.748    7.872e-07  5.85591e-07 
      4.749    7.885e-07  5.86635e-07 
       4.75    7.898e-07  5.87612e-07 
      4.751  7.92967e-07  5.90099e-07 
      4.752  7.96133e-07  5.92465e-07 
      4.753    7.993e-07  5.94832e-07 
      4.754  8.07502e-07  6.00946e-07 
      4.755    8.157e-07  6.07057e-07 
      4.756    8.249e-07  6.13914e-07 
      4.757    8.341e-07  6.20771e-07 
      4.758    8.433e-07  6.27629e-07 
      4.759  8.55265e-07  6.36545e-07 
       4.76  8.67235e-07  6.45465e-07 
      4.761    8.792e-07  6.54519e-07 
      4.762    8.807e-07  6.55652e-07 
      4.763    8.822e-07  6.56786e-07 
      4.764     8.79e-07  6.54485e-07 
      4.765    8.758e-07  6.52043e-07 
      4.766    8.726e-07  6.49677e-07 
      4.767   8.6133e-07  6.41302e-07 
      4.768  8.50065e-07  6.32931e-07 
      4.769    8.388e-07  6.24558e-07 
       4.77   8.2795e-07  6.16495e-07 
      4.771    8.171e-07  6.08553e-07 
      4.772  8.11867e-07  6.04669e-07 
      4.773  8.06635e-07  6.00785e-07 
      4.774    8.014e-07  5.96899e-07 
      4.775    7.892e-07  5.87824e-07 
      4.776     7.77e-07  5.78683e-07 
      4.777    7.648e-07  5.69609e-07 
      4.778    7.598e-07  5.65897e-07 
      4.779    7.548e-07  5.62185e-07 
       4.78  7.67604e-07  5.71734e-07 
      4.781  7.80402e-07  5.81271e-07 
      4.782    7.932e-07  5.90808e-07 
      4.783  8.16067e-07  6.07773e-07 
      4.784  8.38933e-07  6.24935e-07 
      4.785    8.618e-07  6.41974e-07 
      4.786   9.0519e-07  6.74301e-07 
      4.787    9.486e-07  7.06643e-07 
      4.788  9.49267e-07  7.07064e-07 
      4.789  9.49933e-07  7.07565e-07 
       4.79    9.506e-07  7.08067e-07 
      4.791  9.43334e-07  7.02663e-07 
      4.792  9.36069e-07  6.97179e-07 
      4.793    9.288e-07  6.91774e-07 
      4.794    8.978e-07  6.68692e-07 
      4.795    8.668e-07  6.45676e-07 
      4.796    8.347e-07  6.21701e-07 
      4.797    8.026e-07  5.97799e-07 
      4.798    7.705e-07  5.73897e-07 
      4.799  7.37272e-07  5.49154e-07 
        4.8  7.04028e-07  5.24338e-07 
      4.801    6.708e-07    4.996e-07 
      4.802    6.744e-07  5.02292e-07 
      4.803     6.78e-07  5.04924e-07 
      4.804  6.91698e-07  5.15136e-07 
      4.805  7.05396e-07  5.25348e-07 
      4.806    7.191e-07  5.35502e-07 
      4.807    7.791e-07  5.80195e-07 
      4.808    8.391e-07  6.24889e-07 
      4.809    8.736e-07  6.50519e-07 
       4.81    9.081e-07  6.76223e-07 
      4.811    9.426e-07  7.01916e-07 
      4.812  9.74328e-07  7.25387e-07 
      4.813  1.00607e-06  7.49022e-07 
      4.814   1.0378e-06  7.72559e-07 
      4.815   1.0464e-06  7.78964e-07 
      4.816    1.055e-06   7.8521e-07 
      4.817   1.0504e-06  7.81698e-07 
      4.818   1.0458e-06  7.78278e-07 
      4.819   1.0412e-06  7.74768e-07 
       4.82  1.01416e-06   7.5465e-07 
      4.821  9.87129e-07  7.34549e-07 
      4.822    9.601e-07  7.14367e-07 
      4.823    9.466e-07  7.04336e-07 
      4.824    9.331e-07  6.94223e-07 
      4.825    9.353e-07  6.95873e-07 
      4.826    9.375e-07  6.97442e-07 
      4.827    9.397e-07  6.99092e-07 
      4.828  9.38567e-07  6.98182e-07 
      4.829  9.37433e-07  6.97209e-07 
       4.83    9.363e-07  6.96299e-07 
      4.831   9.2345e-07   6.8675e-07 
      4.832    9.106e-07  6.77123e-07 
      4.833  8.77756e-07  6.52707e-07 
      4.834  8.44928e-07   6.2823e-07 
      4.835    8.121e-07  6.03828e-07 
      4.836  7.87767e-07  5.85674e-07 
      4.837  7.63433e-07  5.67522e-07 
      4.838    7.391e-07   5.4944e-07 
      4.839  7.12394e-07  5.29423e-07 
       4.84    6.857e-07  5.09591e-07 
      4.841  6.71833e-07  4.99232e-07 
      4.842  6.57967e-07  4.88876e-07 
      4.843    6.441e-07  4.78576e-07 
      4.844  6.34235e-07  4.71196e-07 
      4.845   6.2437e-07  4.63871e-07 
      4.846    6.145e-07  4.56489e-07 
      4.847   6.3385e-07  4.70813e-07 
      4.848    6.532e-07  4.85189e-07 
      4.849  6.65933e-07  4.94444e-07 
       4.85  6.78667e-07  5.03844e-07 
      4.851    6.914e-07  5.13311e-07 
      4.852  7.03404e-07  5.22176e-07 
      4.853  7.15402e-07  5.31035e-07 
      4.854    7.274e-07  5.39956e-07 
      4.855   7.3615e-07  5.46402e-07 
      4.856    7.449e-07  5.52847e-07 
      4.857    7.477e-07   5.5494e-07 
      4.858  7.50499e-07  5.56854e-07 
      4.859    7.533e-07  5.58882e-07 
       4.86  7.68033e-07  5.69762e-07 
      4.861  7.82767e-07  5.80706e-07 
      4.862    7.975e-07  5.91581e-07 
      4.863   8.1765e-07  6.06472e-07 
      4.864    8.378e-07   6.2136e-07 
      4.865  8.44099e-07  6.26046e-07 
      4.866  8.50401e-07  6.30662e-07 
      4.867    8.567e-07  6.35144e-07 
      4.868  8.59933e-07  6.37482e-07 
      4.869  8.63167e-07  6.39894e-07 
       4.87    8.664e-07  6.42231e-07 
      4.871   8.6705e-07  6.42647e-07 
      4.872    8.677e-07  6.43062e-07 
      4.873  8.74467e-07   6.4801e-07 
      4.874  8.81233e-07  6.53032e-07 
      4.875     8.88e-07  6.57979e-07 
      4.876   9.0215e-07  6.68191e-07 
      4.877    9.163e-07  6.78601e-07 
      4.878  9.37397e-07  6.94154e-07 
      4.879  9.58503e-07  7.09709e-07 
       4.88    9.796e-07  7.25255e-07 
      4.881    9.983e-07  7.39116e-07 
      4.882    1.017e-06  7.52891e-07 
      4.883   1.0357e-06  7.66662e-07 
      4.884   1.0543e-06  7.80357e-07 
      4.885   1.0729e-06  7.94049e-07 
      4.886   1.0789e-06  7.98415e-07 
      4.887   1.0849e-06  8.02615e-07 
      4.888   1.0909e-06  8.06979e-07 
      4.889   1.0927e-06  8.08234e-07 
       4.89   1.0945e-06  8.09489e-07 
