 Wavelength  FilterTrans          PCE 
      4.258  0.000442485  0.000335821 
      4.259  0.000427543  0.000324405 
       4.26  0.000413355  0.000313602 
      4.261  0.000400441   0.00030374 
      4.262  0.000388767  0.000294796 
      4.263  0.000378275  0.000286778 
      4.264   0.00036788   0.00027887 
      4.265  0.000358084  0.000271386 
      4.266  0.000349055  0.000264517 
      4.267  0.000341131  0.000258486 
      4.268  0.000333627  0.000252746 
      4.269   0.00032613  0.000247041 
       4.27  0.000318506  0.000241215 
      4.271  0.000310729  0.000235303 
      4.272  0.000302454  0.000228989 
      4.273  0.000294063  0.000222615 
      4.274   0.00028582  0.000216354 
      4.275  0.000279161  0.000211227 
      4.276  0.000273448  0.000206884 
      4.277   0.00026816  0.000202841 
      4.278  0.000262919  0.000198858 
      4.279  0.000256884  0.000194253 
       4.28  0.000251127  0.000189882 
      4.281   0.00024587  0.000185866 
      4.282  0.000241423  0.000182485 
      4.283  0.000237966  0.000179853 
      4.284  0.000234252  0.000177007 
      4.285  0.000230158  0.000173895 
      4.286  0.000225543   0.00017037 
      4.287  0.000220282  0.000166378 
      4.288  0.000214983  0.000162291 
      4.289  0.000209913  0.000158447 
       4.29  0.000205689  0.000155242 
      4.291  0.000203279   0.00015339 
      4.292  0.000201683   0.00015217 
      4.293  0.000200544  0.000151278 
      4.294   0.00019921  0.000150256 
      4.295  0.000197494   0.00014893 
      4.296  0.000195603  0.000147489 
      4.297  0.000193542   0.00014592 
      4.298  0.000190657  0.000143714 
      4.299  0.000186829  0.000140814 
        4.3  0.000182395  0.000137442 
      4.301  0.000177541  0.000133768 
      4.302  0.000172635  0.000130042 
      4.303  0.000167678  0.000126293 
      4.304  0.000162583  0.000122441 
      4.305  0.000157256  0.000118402 
      4.306  0.000152359  0.000114701 
      4.307  0.000148166  0.000111519 
      4.308  0.000144749  0.000108934 
      4.309  0.000142287  0.000107068 
       4.31  0.000140345  0.000105583 
      4.311  0.000138489  0.000104173 
      4.312  0.000136604  0.000102731 
      4.313  0.000134498  0.000101135 
      4.314   0.00013202   9.9259e-05 
      4.315  0.000129669  9.74681e-05 
      4.316  0.000127589  9.58928e-05 
      4.317  0.000126007  9.46813e-05 
      4.318  0.000124807   9.3768e-05 
      4.319  0.000123611  9.28579e-05 
       4.32  0.000122316  9.18631e-05 
      4.321  0.000120999  9.08647e-05 
      4.322  0.000119771  8.99334e-05 
      4.323  0.000118609  8.90415e-05 
      4.324  0.000117494  8.81955e-05 
      4.325  0.000116219  8.72296e-05 
      4.326  0.000115059  8.63402e-05 
      4.327  0.000113954  8.55022e-05 
      4.328  0.000112861  8.46637e-05 
      4.329  0.000111605   8.3713e-05 
       4.33  0.000110041  8.25315e-05 
      4.331  0.000108484  8.13449e-05 
      4.332  0.000107316  8.04598e-05 
      4.333  0.000106766  8.00382e-05 
      4.334  0.000106521  7.98361e-05 
      4.335  0.000106311  7.96695e-05 
      4.336  0.000105654   7.9168e-05 
      4.337  0.000104583  7.83564e-05 
      4.338  0.000103431  7.74675e-05 
      4.339  0.000102314  7.66219e-05 
       4.34  0.000101465  7.59928e-05 
      4.341  0.000100808  7.54832e-05 
      4.342  0.000100132  7.49681e-05 
      4.343   9.9349e-05   7.4373e-05 
      4.344   9.8257e-05  7.35468e-05 
      4.345  9.69134e-05  7.25241e-05 
      4.346  9.55338e-05  7.14832e-05 
      4.347  9.42504e-05  7.05145e-05 
      4.348  9.35407e-05  6.99753e-05 
      4.349  9.30289e-05  6.95761e-05 
       4.35    9.256e-05  6.92172e-05 
      4.351  9.20274e-05  6.88101e-05 
      4.352  9.09464e-05  6.79932e-05 
      4.353  8.99059e-05  6.71989e-05 
      4.354  8.89859e-05  6.65027e-05 
      4.355  8.82703e-05  6.59595e-05 
      4.356   8.8155e-05  6.58649e-05 
      4.357  8.81595e-05  6.58522e-05 
      4.358  8.82006e-05  6.58746e-05 
      4.359  8.81717e-05  6.58446e-05 
       4.36  8.79807e-05  6.56935e-05 
      4.361  8.77258e-05  6.54962e-05 
      4.362   8.7517e-05  6.53335e-05 
      4.363  8.75966e-05  6.53785e-05 
      4.364  8.76628e-05  6.54342e-05 
      4.365  8.76233e-05  6.53979e-05 
      4.366  8.73865e-05  6.52143e-05 
      4.367  8.66579e-05  6.46637e-05 
      4.368  8.62343e-05  6.43408e-05 
      4.369  8.60406e-05  6.41821e-05 
       4.37  8.60772e-05  6.42092e-05 
      4.371  8.64572e-05  6.44855e-05 
      4.372  8.66204e-05     6.46e-05 
      4.373  8.68301e-05  6.47491e-05 
      4.374  8.72147e-05  6.50287e-05 
      4.375  8.78342e-05  6.54833e-05 
      4.376  8.88005e-05  6.61964e-05 
      4.377   8.9686e-05   6.6849e-05 
      4.378  9.01748e-05  6.72058e-05 
      4.379  9.00911e-05  6.71359e-05 
       4.38  8.96346e-05  6.67806e-05 
      4.381  8.89913e-05  6.62948e-05 
      4.382  8.83619e-05  6.58195e-05 
      4.383  8.78038e-05  6.53975e-05 
      4.384  8.72482e-05  6.49905e-05 
      4.385   8.6632e-05  6.45252e-05 
      4.386  8.58408e-05  6.39298e-05 
      4.387  8.48243e-05  6.31666e-05 
      4.388  8.39848e-05  6.25353e-05 
      4.389  8.34136e-05   6.2104e-05 
       4.39  8.32607e-05  6.19842e-05 
      4.391  8.34993e-05  6.21555e-05 
      4.392  8.38098e-05  6.23802e-05 
      4.393  8.41241e-05  6.26079e-05 
      4.394  8.44505e-05  6.28444e-05 
      4.395  8.47916e-05  6.30991e-05 
      4.396  8.53266e-05  6.34908e-05 
      4.397  8.60728e-05  6.40395e-05 
      4.398  8.65594e-05   6.4395e-05 
      4.399  8.65548e-05  6.43915e-05 
        4.4  8.59277e-05  6.39185e-05 
      4.401  8.45758e-05  6.29064e-05 
      4.402  8.27253e-05  6.15237e-05 
      4.403   8.0869e-05  6.01491e-05 
      4.404  7.92181e-05  5.89151e-05 
      4.405  7.79764e-05  5.79924e-05 
      4.406  7.70829e-05   5.7322e-05 
      4.407  7.60944e-05  5.65811e-05 
      4.408  7.50194e-05  5.57759e-05 
      4.409  7.38712e-05  5.49222e-05 
       4.41  7.33033e-05  5.44943e-05 
      4.411  7.33731e-05  5.45468e-05 
      4.412   7.4072e-05  5.50716e-05 
      4.413  7.54359e-05  5.60797e-05 
      4.414  7.67738e-05  5.70682e-05 
      4.415  7.77738e-05  5.78054e-05 
      4.416  7.83432e-05  5.82292e-05 
      4.417  7.82984e-05  5.81957e-05 
      4.418  7.81659e-05   5.8091e-05 
      4.419  7.81833e-05  5.80978e-05 
       4.42   7.8396e-05  5.82564e-05 
      4.421  7.86649e-05   5.8462e-05 
      4.422  7.88236e-05   5.8574e-05 
      4.423  7.87154e-05  5.84875e-05 
      4.424   7.8273e-05  5.81596e-05 
      4.425  7.76924e-05   5.7728e-05 
      4.426  7.67874e-05  5.70497e-05 
      4.427  7.57672e-05  5.62925e-05 
      4.428  7.47651e-05  5.55423e-05 
      4.429  7.34491e-05  5.45701e-05 
       4.43  7.22868e-05  5.37072e-05 
      4.431  7.12981e-05  5.29665e-05 
      4.432  7.05217e-05  5.23889e-05 
      4.433  7.02765e-05  5.22067e-05 
      4.434  7.02591e-05  5.21877e-05 
      4.435  7.04322e-05  5.23163e-05 
      4.436  7.07734e-05  5.25636e-05 
      4.437  7.15228e-05   5.3114e-05 
      4.438  7.24043e-05  5.37686e-05 
      4.439  7.34175e-05  5.45313e-05 
       4.44  7.46663e-05  5.54588e-05 
      4.441   7.5816e-05  5.63067e-05 
      4.442  7.69921e-05   5.7174e-05 
      4.443  7.81525e-05  5.80362e-05 
      4.444  7.89821e-05  5.86459e-05 
      4.445  7.96123e-05  5.91204e-05 
      4.446  8.00101e-05  5.94093e-05 
      4.447  8.01954e-05  5.95475e-05 
      4.448  8.04841e-05  5.97554e-05 
      4.449  8.07852e-05  5.99795e-05 
       4.45  8.11563e-05  6.02607e-05 
      4.451   8.1625e-05  6.06089e-05 
      4.452  8.20232e-05  6.09036e-05 
      4.453  8.23834e-05  6.11712e-05 
      4.454  8.26222e-05  6.13487e-05 
      4.455  8.26593e-05  6.13692e-05 
      4.456  8.24312e-05     6.12e-05 
      4.457   8.2177e-05  6.10043e-05 
      4.458  8.19043e-05  6.08019e-05 
      4.459   8.1619e-05  6.05831e-05 
       4.46  8.12741e-05  6.03334e-05 
      4.461  8.05032e-05  5.97616e-05 
      4.462  7.93042e-05   5.8865e-05 
      4.463  7.76831e-05  5.76622e-05 
      4.464  7.56824e-05   5.6171e-05 
      4.465  7.38385e-05  5.48028e-05 
      4.466  7.22058e-05  5.35915e-05 
      4.467  7.07062e-05  5.24727e-05 
      4.468  6.95532e-05  5.16226e-05 
      4.469   6.8623e-05  5.09326e-05 
       4.47  6.79347e-05  5.04162e-05 
      4.471   6.7772e-05  5.02958e-05 
      4.472  6.79248e-05  5.04095e-05 
      4.473  6.81767e-05  5.05968e-05 
      4.474  6.84388e-05  5.07857e-05 
      4.475  6.86976e-05  5.09781e-05 
      4.476  6.87412e-05  5.10108e-05 
      4.477  6.87699e-05  5.10375e-05 
      4.478  6.89116e-05  5.11371e-05 
      4.479  6.89172e-05  5.11416e-05 
       4.48   6.8927e-05  5.11491e-05 
      4.481  6.87193e-05  5.09953e-05 
      4.482  6.80365e-05  5.04831e-05 
      4.483  6.71301e-05  4.98108e-05 
      4.484  6.62512e-05   4.9159e-05 
      4.485  6.55029e-05   4.8604e-05 
      4.486  6.50568e-05  4.82733e-05 
      4.487  6.48467e-05  4.81121e-05 
      4.488  6.43865e-05  4.77613e-05 
      4.489  6.36191e-05  4.71923e-05 
       4.49  6.24994e-05   4.6362e-05 
      4.491  6.10259e-05  4.52735e-05 
      4.492  5.96748e-05  4.42711e-05 
      4.493  5.84744e-05  4.33805e-05 
      4.494  5.71412e-05  4.23864e-05 
      4.495  5.59632e-05  4.15126e-05 
      4.496   5.4863e-05  4.06881e-05 
      4.497  5.38897e-05  3.99663e-05 
      4.498  5.36162e-05  3.97634e-05 
      4.499  5.37968e-05  3.98972e-05 
        4.5  5.42547e-05  4.02368e-05 
      4.501  5.49159e-05  4.07193e-05 
      4.502  5.58507e-05  4.14129e-05 
      4.503  5.67732e-05  4.20974e-05 
      4.504  5.78054e-05  4.28546e-05 
      4.505  5.90541e-05  4.37808e-05 
      4.506  6.00683e-05  4.45286e-05 
      4.507  6.12321e-05  4.53827e-05 
      4.508  6.23735e-05  4.62292e-05 
      4.509  6.32575e-05  4.68849e-05 
       4.51   6.3985e-05  4.74149e-05 
      4.511  6.44144e-05  4.77336e-05 
      4.512  6.46212e-05  4.78874e-05 
      4.513  6.47579e-05  4.79794e-05 
      4.514  6.52119e-05  4.83162e-05 
      4.515  6.57772e-05  4.87258e-05 
      4.516  6.64605e-05  4.92324e-05 
      4.517  6.73937e-05  4.99191e-05 
      4.518  6.82473e-05  5.05416e-05 
      4.519  6.94492e-05  5.14322e-05 
       4.52  7.10284e-05  5.25916e-05 
      4.521  7.25161e-05   5.3694e-05 
      4.522  7.38147e-05  5.46453e-05 
      4.523  7.46087e-05  5.52405e-05 
      4.524  7.47577e-05  5.53516e-05 
      4.525  7.43985e-05  5.50754e-05 
      4.526  7.38276e-05  5.46481e-05 
      4.527  7.29991e-05  5.40247e-05 
      4.528  7.18679e-05  5.31884e-05 
      4.529  7.05134e-05  5.21762e-05 
       4.53  6.87978e-05  5.09135e-05 
      4.531  6.71196e-05  4.96618e-05 
      4.532  6.58906e-05  4.87528e-05 
      4.533  6.50841e-05  4.81417e-05 
      4.534  6.49189e-05  4.80198e-05 
      4.535  6.53253e-05  4.83109e-05 
      4.536  6.62373e-05  4.89914e-05 
      4.537  6.77684e-05   5.0114e-05 
      4.538   6.9259e-05  5.12166e-05 
      4.539  7.04851e-05  5.21078e-05 
       4.54  7.10122e-05  5.24979e-05 
      4.541  7.09128e-05  5.24203e-05 
      4.542  7.04752e-05  5.20971e-05 
      4.543  6.98372e-05  5.16154e-05 
      4.544   6.9343e-05  5.12505e-05 
      4.545  6.85367e-05  5.06454e-05 
      4.546  6.76137e-05  4.99637e-05 
      4.547  6.66501e-05  4.92421e-05 
      4.548  6.57727e-05  4.85942e-05 
      4.549  6.55775e-05  4.84461e-05 
       4.55   6.5874e-05  4.86656e-05 
      4.551  6.65882e-05  4.91791e-05 
      4.552  6.76393e-05  4.99621e-05 
      4.553  6.88239e-05  5.08278e-05 
      4.554    6.986e-05  5.15939e-05 
      4.555  7.05146e-05  5.20738e-05 
      4.556   7.0724e-05  5.22293e-05 
      4.557  7.02678e-05  5.18776e-05 
      4.558  6.94946e-05  5.12973e-05 
      4.559  6.88277e-05  5.08119e-05 
       4.56  6.83418e-05  5.04438e-05 
      4.561  6.80953e-05  5.02627e-05 
      4.562   6.7894e-05  5.01105e-05 
      4.563  6.73452e-05  4.97012e-05 
      4.564  6.64194e-05  4.90145e-05 
      4.565  6.57943e-05  4.85539e-05 
      4.566  6.55299e-05  4.83497e-05 
      4.567  6.55481e-05  4.83695e-05 
      4.568  6.58783e-05  4.86041e-05 
      4.569   6.5811e-05  4.85502e-05 
       4.57  6.52392e-05   4.8125e-05 
      4.571  6.45415e-05  4.76108e-05 
      4.572  6.37803e-05  4.70553e-05 
      4.573  6.32334e-05  4.66428e-05 
      4.574   6.2993e-05   4.6466e-05 
      4.575  6.27786e-05  4.62997e-05 
      4.576  6.24086e-05  4.60273e-05 
      4.577  6.20703e-05   4.5769e-05 
      4.578  6.18818e-05  4.56359e-05 
      4.579  6.18339e-05  4.55918e-05 
       4.58  6.21393e-05  4.58228e-05 
      4.581  6.26474e-05  4.61888e-05 
      4.582  6.32254e-05  4.66164e-05 
      4.583  6.40338e-05  4.72132e-05 
      4.584  6.48199e-05  4.77838e-05 
      4.585  6.55381e-05  4.83195e-05 
      4.586  6.61197e-05  4.87392e-05 
      4.587  6.67949e-05  4.92434e-05 
      4.588  6.75155e-05  4.97754e-05 
      4.589  6.83011e-05  5.03458e-05 
       4.59  6.92172e-05  5.10219e-05 
      4.591  6.95191e-05  5.12341e-05 
      4.592  6.93745e-05  5.11336e-05 
      4.593  6.88562e-05  5.07518e-05 
      4.594  6.81219e-05  5.02063e-05 
      4.595  6.75126e-05  4.97574e-05 
      4.596  6.70946e-05  4.94552e-05 
      4.597  6.68363e-05  4.92499e-05 
      4.598  6.63368e-05  4.88877e-05 
      4.599  6.59983e-05  4.86383e-05 
        4.6  6.57367e-05  4.84513e-05 
      4.601  6.55303e-05  4.82895e-05 
      4.602  6.56189e-05  4.83605e-05 
      4.603  6.53792e-05  4.81839e-05 
      4.604  6.48464e-05  4.77913e-05 
      4.605  6.40296e-05   4.7195e-05 
      4.606  6.32874e-05   4.6648e-05 
      4.607  6.25172e-05  4.60763e-05 
      4.608  6.17623e-05  4.55201e-05 
      4.609  6.10776e-05  4.50208e-05 
       4.61  5.99177e-05  4.41659e-05 
      4.611  5.88323e-05  4.33713e-05 
      4.612  5.78981e-05  4.26831e-05 
      4.613  5.72204e-05  4.21888e-05 
      4.614  5.68907e-05  4.19462e-05 
      4.615  5.67293e-05   4.1824e-05 
      4.616  5.66739e-05  4.17836e-05 
      4.617  5.66137e-05  4.17445e-05 
      4.618  5.72104e-05   4.2185e-05 
      4.619  5.79067e-05  4.27038e-05 
       4.62  5.85504e-05  4.31789e-05 
      4.621  5.90217e-05  4.35315e-05 
      4.622  5.88755e-05  4.34235e-05 
      4.623  5.84932e-05  4.31421e-05 
      4.624  5.80482e-05  4.28137e-05 
      4.625  5.78965e-05  4.27067e-05 
      4.626  5.75794e-05  4.24726e-05 
      4.627  5.72212e-05  4.22132e-05 
      4.628  5.68921e-05  4.19702e-05 
      4.629  5.65352e-05  4.17117e-05 
       4.63  5.70096e-05  4.20659e-05 
      4.631  5.81096e-05  4.28826e-05 
      4.632  5.96908e-05  4.40495e-05 
      4.633  6.14757e-05  4.53721e-05 
      4.634  6.30275e-05  4.65175e-05 
      4.635  6.43087e-05  4.74687e-05 
      4.636  6.52495e-05  4.81633e-05 
      4.637  6.60696e-05  4.87744e-05 
      4.638  6.61744e-05  4.88518e-05 
      4.639  6.55314e-05  4.83772e-05 
       4.64  6.41077e-05  4.73318e-05 
      4.641  6.19876e-05  4.57668e-05 
      4.642  5.98607e-05  4.42019e-05 
      4.643  5.79065e-05  4.27592e-05 
      4.644  5.63524e-05  4.16167e-05 
      4.645  5.48098e-05  4.04777e-05 
      4.646  5.34521e-05  3.94799e-05 
      4.647  5.23468e-05  3.86637e-05 
      4.648  5.15786e-05   3.8101e-05 
      4.649  5.15025e-05   3.8045e-05 
       4.65  5.16803e-05  3.81811e-05 
      4.651  5.18985e-05  3.83423e-05 
      4.652  5.18772e-05  3.83311e-05 
      4.653  5.22125e-05  3.85789e-05 
      4.654  5.29447e-05  3.91325e-05 
      4.655  5.41348e-05  4.00121e-05 
      4.656   5.6299e-05  4.16118e-05 
      4.657  5.82017e-05  4.30232e-05 
      4.658  5.99193e-05  4.42929e-05 
      4.659   6.1527e-05  4.54866e-05 
       4.66  6.32437e-05  4.67559e-05 
      4.661   6.5012e-05  4.80693e-05 
      4.662  6.67731e-05   4.9372e-05 
      4.663  6.84178e-05  5.05945e-05 
      4.664  6.88894e-05  5.09438e-05 
      4.665  6.88094e-05  5.09008e-05 
      4.666  6.82345e-05   5.0482e-05 
      4.667  6.70542e-05  4.96093e-05 
      4.668  6.56468e-05  4.85742e-05 
      4.669  6.38365e-05  4.72353e-05 
       4.67  6.15643e-05  4.55598e-05 
      4.671  5.87372e-05  4.34682e-05 
      4.672  5.62826e-05  4.16523e-05 
      4.673  5.41682e-05  4.00928e-05 
      4.674  5.24272e-05  3.88126e-05 
      4.675  5.13521e-05  3.80217e-05 
      4.676   5.0362e-05  3.72891e-05 
      4.677  4.95313e-05  3.66746e-05 
      4.678  4.89393e-05  3.62409e-05 
      4.679  4.92384e-05  3.64629e-05 
       4.68  4.99938e-05  3.70272e-05 
      4.681  5.11168e-05  3.78588e-05 
      4.682  5.25521e-05  3.89297e-05 
      4.683  5.37693e-05  3.98359e-05 
      4.684  5.48759e-05  4.06598e-05 
      4.685  5.58459e-05  4.13833e-05 
      4.686  5.66256e-05   4.1961e-05 
      4.687  5.70548e-05  4.22789e-05 
      4.688  5.73817e-05   4.2526e-05 
      4.689  5.76048e-05     4.27e-05 
       4.69  5.76634e-05  4.27433e-05 
      4.691  5.76307e-05  4.27244e-05 
      4.692  5.73543e-05  4.25197e-05 
      4.693  5.67448e-05  4.20681e-05 
      4.694  5.55426e-05  4.11819e-05 
      4.695  5.45622e-05  4.04552e-05 
      4.696  5.38292e-05   3.9912e-05 
      4.697  5.34075e-05  3.96122e-05 
      4.698  5.36334e-05    3.978e-05 
      4.699  5.38034e-05  3.99063e-05 
        4.7  5.38885e-05  3.99744e-05 
      4.701  5.39094e-05  3.99904e-05 
      4.702  5.43672e-05  4.03305e-05 
      4.703  5.50918e-05  4.08727e-05 
      4.704  5.60348e-05  4.15777e-05 
      4.705  5.71598e-05   4.2413e-05 
      4.706  5.71245e-05  4.23873e-05 
      4.707  5.66115e-05  4.20206e-05 
      4.708  5.57631e-05  4.13914e-05 
      4.709  5.47148e-05  4.06139e-05 
       4.71  5.39105e-05  4.00173e-05 
      4.711  5.32418e-05   3.9526e-05 
      4.712  5.25863e-05  3.90397e-05 
      4.713  5.17337e-05  3.84072e-05 
      4.714  5.10598e-05  3.79073e-05 
      4.715   5.0606e-05  3.75751e-05 
      4.716  5.03574e-05  3.73985e-05 
      4.717  5.02811e-05  3.73423e-05 
      4.718  5.01183e-05  3.72218e-05 
      4.719  4.97168e-05  3.69282e-05 
       4.72  4.91238e-05  3.64882e-05 
      4.721  4.87154e-05  3.61851e-05 
      4.722  4.83453e-05  3.59105e-05 
      4.723  4.78415e-05  3.55367e-05 
      4.724  4.71135e-05  3.50039e-05 
      4.725  4.59421e-05  3.41408e-05 
      4.726  4.45026e-05  3.30714e-05 
      4.727  4.31722e-05   3.2083e-05 
      4.728  4.21519e-05  3.13251e-05 
      4.729  4.10556e-05  3.05106e-05 
       4.73  3.97075e-05  2.95125e-05 
      4.731  3.80458e-05  2.82777e-05 
      4.732  3.59933e-05  2.67525e-05 
      4.733  3.37445e-05  2.50813e-05 
      4.734  3.18132e-05  2.36509e-05 
      4.735  3.00223e-05  2.23197e-05 
      4.736  2.81214e-05  2.09067e-05 
      4.737  2.61121e-05  1.94154e-05 
      4.738  2.41471e-05  1.79545e-05 
      4.739  2.23823e-05  1.66425e-05 
       4.74  2.11594e-05  1.57333e-05 
      4.741  2.08956e-05  1.55375e-05 
      4.742  2.05414e-05  1.52774e-05 
      4.743  1.99557e-05  1.48436e-05 
      4.744  1.92106e-05  1.42896e-05 
      4.745  1.82546e-05  1.35787e-05 
      4.746  1.76484e-05   1.3128e-05 
      4.747  1.75862e-05   1.3082e-05 
      4.748  1.82856e-05  1.36025e-05 
      4.749  1.89287e-05  1.40827e-05 
       4.75  1.94635e-05  1.44809e-05 
      4.751  1.98475e-05  1.47698e-05 
      4.752   1.9905e-05  1.48129e-05 
      4.753  2.02333e-05  1.50574e-05 
      4.754  2.04434e-05   1.5214e-05 
      4.755  2.02664e-05  1.50826e-05 
      4.756  2.00049e-05  1.48882e-05 
      4.757  1.95524e-05  1.45517e-05 
      4.758  1.88435e-05  1.40243e-05 
      4.759  1.77837e-05  1.32358e-05 
       4.76  1.61498e-05    1.202e-05 
      4.761  1.42233e-05  1.05885e-05 
      4.762  1.20786e-05  8.99212e-06 
      4.763  9.80366e-06  7.29869e-06 
      4.764  7.72276e-06  5.75021e-06 
      4.765  6.34713e-06  4.72551e-06 
      4.766  5.56264e-06  4.14156e-06 
      4.767  4.96108e-06  3.69377e-06 
      4.768  4.29585e-06  3.19855e-06 
      4.769  3.58505e-06  2.66938e-06 
       4.77  2.95991e-06  2.20396e-06 
      4.771  2.99996e-06  2.23429e-06 
      4.772  3.51454e-06  2.61759e-06 
      4.773  4.18081e-06  3.11388e-06 
      4.774  4.89407e-06   3.6452e-06 
      4.775  5.65169e-06  4.20958e-06 
      4.776  6.15389e-06  4.58321e-06 
      4.777  6.65839e-06  4.95905e-06 
      4.778  7.31541e-06   5.4485e-06 
      4.779  8.35866e-06  6.22564e-06 
       4.78  9.23406e-06   6.8778e-06 
      4.781  9.91009e-06  7.38138e-06 
      4.782  1.03472e-05  7.70702e-06 
      4.783  1.05672e-05  7.87002e-06 
      4.784  1.09683e-05  8.17047e-06 
      4.785  1.14825e-05  8.55357e-06 
      4.786  1.20226e-05  8.95597e-06 
      4.787   1.2269e-05  9.13958e-06 
      4.788  1.24254e-05  9.25509e-06 
      4.789  1.25117e-05  9.31944e-06 
       4.79  1.25322e-05  9.33477e-06 
      4.791  1.31138e-05   9.7681e-06 
      4.792  1.34759e-05  1.00368e-05 
      4.793  1.35589e-05  1.00987e-05 
      4.794  1.35401e-05  1.00848e-05 
      4.795  1.31415e-05  9.78906e-06 
      4.796  1.25347e-05  9.33608e-06 
      4.797  1.17913e-05  8.78249e-06 
      4.798  1.10856e-05  8.25696e-06 
      4.799  1.01547e-05  7.56368e-06 
        4.8  9.01501e-06  6.71409e-06 
      4.801  7.68771e-06  5.72568e-06 
      4.802  6.43447e-06  4.79238e-06 
      4.803   6.1449e-06  4.57627e-06 
      4.804  6.29455e-06  4.68781e-06 
      4.805  6.56036e-06  4.88587e-06 
      4.806  6.60236e-06  4.91667e-06 
      4.807   6.7147e-06  5.00043e-06 
      4.808  7.02242e-06  5.22969e-06 
      4.809  7.67392e-06  5.71432e-06 
       4.81  8.67343e-06  6.45873e-06 
      4.811  9.72353e-06  7.24072e-06 
      4.812  1.05762e-05  7.87398e-06 
      4.813  1.08133e-05  8.05054e-06 
      4.814  1.01836e-05  7.58088e-06 
      4.815  9.36795e-06  6.97371e-06 
      4.816  8.62061e-06   6.4161e-06 
      4.817  8.43132e-06  6.27451e-06 
      4.818  8.18444e-06  6.09081e-06 
      4.819  7.54278e-06  5.61266e-06 
       4.82  6.48875e-06  4.82836e-06 
      4.821   5.2218e-06  3.88568e-06 
      4.822  4.03577e-06  3.00283e-06 
      4.823  3.45795e-06  2.57295e-06 
      4.824  3.65298e-06  2.71781e-06 
      4.825  4.42911e-06  3.29531e-06 
      4.826  5.36194e-06  3.98895e-06 
      4.827  6.28592e-06  4.67642e-06 
      4.828  7.15277e-06  5.32081e-06 
      4.829  8.62337e-06  6.41357e-06 
       4.83  1.05832e-05  7.87041e-06 
      4.831  1.27026e-05  9.44665e-06 
      4.832  1.47256e-05    1.095e-05 
      4.833  1.64776e-05  1.22529e-05 
      4.834  1.76354e-05  1.31125e-05 
      4.835  1.84586e-05  1.37247e-05 
      4.836  1.92609e-05  1.43197e-05 
      4.837  1.99853e-05  1.48567e-05 
      4.838  2.04761e-05  1.52217e-05 
      4.839  2.06497e-05   1.5346e-05 
       4.84  2.03208e-05  1.51018e-05 
      4.841    1.977e-05  1.46909e-05 
      4.842  1.92534e-05  1.43055e-05 
      4.843  1.87776e-05  1.39521e-05 
      4.844  1.82463e-05  1.35558e-05 
      4.845  1.74681e-05  1.29778e-05 
      4.846  1.64153e-05  1.21943e-05 
      4.847  1.51744e-05  1.12713e-05 
      4.848  1.42736e-05  1.06023e-05 
      4.849  1.38568e-05  1.02884e-05 
       4.85  1.36606e-05  1.01417e-05 
      4.851  1.35278e-05  1.00433e-05 
      4.852  1.28157e-05  9.51381e-06 
      4.853  1.18835e-05    8.821e-06 
      4.854  1.09051e-05  8.09496e-06 
      4.855  9.99657e-06  7.41989e-06 
      4.856  9.48164e-06  7.03705e-06 
      4.857  9.09302e-06  6.74881e-06 
      4.858  8.66765e-06  6.43121e-06 
      4.859   8.0365e-06  5.96238e-06 
       4.86  7.26727e-06   5.3912e-06 
      4.861  6.86387e-06  5.09205e-06 
      4.862  6.91646e-06  5.13059e-06 
      4.863  7.59459e-06   5.6331e-06 
      4.864   8.7141e-06  6.46287e-06 
      4.865  9.88332e-06   7.3302e-06 
      4.866  1.10534e-05  8.19726e-06 
      4.867  1.21956e-05  9.04163e-06 
      4.868  1.33705e-05  9.91176e-06 
      4.869  1.43384e-05  1.06295e-05 
       4.87  1.49949e-05  1.11152e-05 
      4.871  1.50818e-05  1.11784e-05 
      4.872  1.42704e-05  1.05759e-05 
      4.873  1.30999e-05  9.70747e-06 
      4.874  1.17526e-05  8.70919e-06 
      4.875  1.03941e-05  7.70169e-06 
      4.876  9.16239e-06  6.78626e-06 
      4.877  7.95954e-06  5.89474e-06 
      4.878  6.73365e-06  4.98635e-06 
      4.879  5.41106e-06  4.00654e-06 
       4.88  4.36426e-06  3.23112e-06 
      4.881  3.68159e-06  2.72576e-06 
      4.882  3.45635e-06  2.55876e-06 
      4.883  3.81356e-06  2.82293e-06 
      4.884  4.18605e-06  3.09837e-06 
      4.885  4.46937e-06  3.30776e-06 
      4.886  4.52313e-06  3.34724e-06 
      4.887  4.47957e-06  3.31401e-06 
      4.888   4.5214e-06  3.34465e-06 
      4.889  4.64696e-06   3.4372e-06 
       4.89  4.84081e-06  3.58025e-06 
      4.891  4.94335e-06  3.65573e-06 
      4.892  4.91422e-06  3.63425e-06 
      4.893  4.78474e-06  3.53816e-06 
      4.894  4.66236e-06  3.44732e-06 
      4.895  4.60769e-06  3.40656e-06 
      4.896  4.43136e-06  3.27588e-06 
      4.897  4.11446e-06  3.04131e-06 
      4.898  3.80042e-06  2.80891e-06 
      4.899  3.42766e-06  2.53315e-06 
        4.9  3.03652e-06  2.24387e-06 
      4.901  2.64596e-06  1.95506e-06 
      4.902  2.29909e-06  1.69859e-06 
      4.903  1.89022e-06  1.39638e-06 
      4.904  1.41498e-06  1.04519e-06 
      4.905   8.6803e-07  6.41118e-07 
