 Wavelength  FilterTrans          PCE 
      4.316  1.03953e-06  7.81286e-07 
      4.317  9.55939e-07   7.1829e-07 
      4.318  9.08724e-07  6.82728e-07 
      4.319  9.04966e-07   6.7982e-07 
       4.32  8.87156e-07  6.66282e-07 
      4.321  8.73975e-07  6.56315e-07 
      4.322  8.46256e-07  6.35435e-07 
      4.323    8.203e-07  6.15811e-07 
      4.324  8.07176e-07  6.05897e-07 
      4.325   7.9365e-07  5.95684e-07 
      4.326  7.86457e-07  5.90157e-07 
      4.327  7.85047e-07  5.89038e-07 
      4.328  7.82495e-07  5.86996e-07 
      4.329  7.69751e-07  5.77377e-07 
       4.33  7.54209e-07  5.65662e-07 
      4.331  7.41034e-07  5.55652e-07 
      4.332  7.38166e-07  5.53438e-07 
      4.333  7.33929e-07  5.50198e-07 
      4.334  7.15152e-07  5.35997e-07 
      4.335  6.83239e-07  5.12019e-07 
      4.336  6.51816e-07  4.88415e-07 
      4.337  5.88156e-07  4.40662e-07 
      4.338  5.24067e-07  3.92514e-07 
      4.339  4.53684e-07  3.39759e-07 
       4.34  3.50732e-07  2.62683e-07 
      4.341   2.5525e-07  1.91126e-07 
      4.342  2.27994e-07  1.70697e-07 
      4.343  2.40697e-07  1.80187e-07 
      4.344  2.50932e-07  1.87826e-07 
      4.345  2.81333e-07  2.10532e-07 
      4.346  3.09045e-07  2.31243e-07 
      4.347  3.19909e-07  2.39344e-07 
      4.348  3.01874e-07  2.25824e-07 
      4.349  2.83452e-07  2.11993e-07 
       4.35  2.62084e-07  1.95989e-07 
      4.351  2.60085e-07  1.94469e-07 
      4.352  2.58087e-07   1.9295e-07 
      4.353  2.63324e-07  1.96818e-07 
      4.354  2.69357e-07  2.01301e-07 
      4.355    2.746e-07  2.05193e-07 
      4.356  2.78006e-07  2.07712e-07 
      4.357   2.8141e-07  2.10204e-07 
      4.358  2.69411e-07  2.01216e-07 
      4.359  2.47149e-07  1.84565e-07 
       4.36  2.24919e-07  1.67943e-07 
      4.361  1.87455e-07  1.39954e-07 
      4.362  1.50029e-07     1.12e-07 
      4.363  1.17974e-07   8.8051e-08 
      4.364  9.83943e-08  7.34446e-08 
      4.365  7.88343e-08  5.88382e-08 
      4.366  6.84229e-08  5.10622e-08 
      4.367  6.19359e-08  4.62163e-08 
      4.368  5.54554e-08  4.13762e-08 
      4.369  8.47457e-08  6.32162e-08 
       4.37  1.14007e-07  8.50434e-08 
      4.371  1.40245e-07  1.04604e-07 
      4.372  1.61888e-07  1.20733e-07 
      4.373  1.83521e-07  1.36851e-07 
      4.374  2.00452e-07   1.4946e-07 
      4.375  2.15373e-07  1.60568e-07 
      4.376  2.31533e-07  1.72596e-07 
      4.377  2.58824e-07  1.92919e-07 
      4.378  2.86115e-07  2.13237e-07 
      4.379  3.04793e-07  2.27132e-07 
       4.38  3.10522e-07  2.31348e-07 
      4.381  3.16252e-07  2.35595e-07 
      4.382  3.06972e-07  2.28659e-07 
      4.383  2.93933e-07  2.18925e-07 
      4.384  2.80053e-07  2.08609e-07 
      4.385  2.58602e-07  1.92612e-07 
      4.386  2.37162e-07  1.76626e-07 
      4.387  2.22223e-07  1.65484e-07 
      4.388  2.17031e-07  1.61602e-07 
      4.389   2.1184e-07  1.57721e-07 
       4.39  2.25935e-07  1.68199e-07 
      4.391  2.44861e-07   1.8227e-07 
      4.392  2.65243e-07  1.97422e-07 
      4.393  2.98629e-07  2.22249e-07 
      4.394  3.32015e-07  2.47071e-07 
      4.395  3.62908e-07  2.70064e-07 
      4.396   3.9131e-07   2.9117e-07 
      4.397  4.19711e-07  3.12271e-07 
      4.398  4.22755e-07  3.14504e-07 
      4.399  4.19445e-07  3.12042e-07 
        4.4  4.15969e-07  3.09424e-07 
      4.401  4.11822e-07  3.06308e-07 
      4.402  4.07675e-07  3.03192e-07 
      4.403  4.01909e-07  2.98934e-07 
      4.404  3.94524e-07  2.93411e-07 
      4.405  3.87136e-07   2.8792e-07 
      4.406  3.45419e-07  2.56868e-07 
      4.407  2.99901e-07  2.22996e-07 
      4.408  2.53426e-07  1.88419e-07 
      4.409  2.03125e-07   1.5102e-07 
       4.41  1.52825e-07  1.13611e-07 
      4.411  1.12818e-07  8.38708e-08 
      4.412  7.96606e-08  5.92267e-08 
      4.413  4.65189e-08  3.45826e-08 
      4.414  3.04285e-08  2.26184e-08 
      4.415  1.62357e-08  1.20672e-08 
      4.416          0.0          0.0 
      4.417   1.8529e-08  1.37718e-08 
      4.418  2.79407e-08  2.07649e-08 
      4.419  5.26648e-08   3.9135e-08 
       4.42  8.75839e-08   6.5084e-08 
      4.421  1.22503e-07  9.10415e-08 
      4.422  1.40638e-07  1.04508e-07 
      4.423  1.56905e-07  1.16584e-07 
      4.424  1.60901e-07  1.19555e-07 
      4.425  1.36181e-07  1.01187e-07 
      4.426  1.11474e-07  8.28203e-08 
      4.427  1.06056e-07   7.8796e-08 
      4.428  1.13478e-07  8.43017e-08 
      4.429    1.209e-07  8.98244e-08 
       4.43  1.53042e-07  1.13706e-07 
      4.431  1.85199e-07  1.37582e-07 
      4.432  2.08219e-07  1.54681e-07 
      4.433   2.0995e-07  1.55967e-07 
      4.434  2.11681e-07  1.57234e-07 
      4.435  2.09892e-07  1.55905e-07 
      4.436  2.06596e-07  1.53439e-07 
      4.437    2.033e-07  1.50974e-07 
      4.438  2.01492e-07  1.49631e-07 
      4.439  1.99684e-07  1.48316e-07 
       4.44  2.00793e-07   1.4914e-07 
      4.441  2.06274e-07  1.53195e-07 
      4.442  2.11756e-07  1.57249e-07 
      4.443  1.96924e-07  1.46236e-07 
      4.444  1.73389e-07  1.28745e-07 
      4.445  1.50672e-07   1.1189e-07 
      4.446  1.35413e-07  1.00547e-07 
      4.447  1.20154e-07  8.92179e-08 
      4.448  1.07769e-07   8.0013e-08 
      4.449  9.96932e-08  7.40178e-08 
       4.45  9.16175e-08  6.80284e-08 
      4.451  1.12435e-07  8.34862e-08 
      4.452  1.40471e-07  1.04302e-07 
      4.453  1.68635e-07  1.25215e-07 
      4.454  1.97938e-07  1.46973e-07 
      4.455  2.27241e-07  1.68712e-07 
      4.456  2.48822e-07  1.84735e-07 
      4.457  2.62674e-07  1.94997e-07 
      4.458  2.76532e-07  2.05284e-07 
      4.459    2.622e-07  1.94623e-07 
       4.46   2.4083e-07  1.78779e-07 
      4.461  2.21103e-07  1.64136e-07 
      4.462  2.16142e-07  1.60435e-07 
      4.463  2.11182e-07  1.56755e-07 
      4.464  2.10256e-07  1.56051e-07 
      4.465  2.13367e-07  1.58361e-07 
      4.466  2.16477e-07   1.6067e-07 
      4.467  2.23376e-07  1.65773e-07 
      4.468  2.31224e-07  1.71615e-07 
      4.469  2.38879e-07  1.77298e-07 
       4.47  2.45767e-07  1.82391e-07 
      4.471  2.52658e-07  1.87506e-07 
      4.472  2.55042e-07  1.89276e-07 
      4.473  2.52927e-07  1.87708e-07 
      4.474  2.50812e-07  1.86118e-07 
      4.475   2.3397e-07  1.73621e-07 
      4.476  2.15488e-07  1.59907e-07 
      4.477  2.04182e-07  1.51534e-07 
      4.478  2.21567e-07  1.64418e-07 
      4.479  2.38953e-07   1.7732e-07 
       4.48   2.6184e-07  1.94305e-07 
      4.481  2.88391e-07   2.1401e-07 
      4.482  3.14941e-07  2.33686e-07 
      4.483  3.46391e-07  2.57023e-07 
      4.484  3.78402e-07  2.80778e-07 
      4.485  3.93279e-07  2.91818e-07 
      4.486  3.68205e-07  2.73215e-07 
      4.487  3.43132e-07  2.54582e-07 
      4.488  3.26847e-07  2.42452e-07 
      4.489  3.16423e-07  2.34721e-07 
       4.49     3.06e-07  2.26991e-07 
      4.491  3.11854e-07  2.31356e-07 
      4.492  3.17704e-07  2.35696e-07 
      4.493  3.17923e-07  2.35858e-07 
      4.494  3.04997e-07  2.26242e-07 
      4.495  2.92071e-07  2.16653e-07 
      4.496  2.76196e-07  2.04836e-07 
      4.497  2.58344e-07  1.91596e-07 
      4.498    2.405e-07  1.78362e-07 
      4.499  2.15463e-07  1.59793e-07 
        4.5  1.90427e-07  1.41226e-07 
      4.501  1.56852e-07  1.16303e-07 
      4.502   1.0335e-07  7.66333e-08 
      4.503   4.9848e-08  3.69624e-08 
      4.504  2.56029e-08   1.8981e-08 
      4.505  1.39014e-08   1.0306e-08 
      4.506          0.0          0.0 
      4.507          0.0          0.0 
      4.508          0.0          0.0 
      4.509          0.0          0.0 
       4.51          0.0          0.0 
      4.511  1.54919e-08  1.14801e-08 
      4.512  4.40969e-08  3.26779e-08 
      4.513  8.22066e-08  6.09072e-08 
      4.514  1.18603e-07  8.78743e-08 
      4.515  1.39599e-07  1.03411e-07 
      4.516  1.60594e-07  1.18964e-07 
      4.517  1.81078e-07  1.34126e-07 
      4.518  2.00767e-07  1.48681e-07 
      4.519  2.20456e-07  1.63264e-07 
       4.52  2.31273e-07  1.71242e-07 
      4.521  2.39867e-07  1.77608e-07 
      4.522  2.48101e-07   1.8367e-07 
      4.523    2.531e-07  1.87396e-07 
      4.524  2.58102e-07  1.91102e-07 
      4.525  2.69473e-07  1.99484e-07 
      4.526   2.8721e-07  2.12596e-07 
      4.527  3.04947e-07  2.25683e-07 
      4.528  2.86523e-07  2.12051e-07 
      4.529  2.59042e-07  1.91677e-07 
       4.53  2.30159e-07  1.70328e-07 
      4.531  1.88812e-07  1.39702e-07 
      4.532  1.47464e-07  1.09109e-07 
      4.533  1.10555e-07  8.17758e-08 
      4.534  7.80795e-08  5.77545e-08 
      4.535  4.56043e-08  3.37264e-08 
      4.536  4.56825e-08  3.37884e-08 
      4.537  5.39175e-08  3.98714e-08 
      4.538  6.66261e-08  4.92696e-08 
      4.539  9.72127e-08  7.18669e-08 
       4.54  1.27799e-07  9.44792e-08 
      4.541  1.47098e-07  1.08738e-07 
      4.542  1.55099e-07  1.14653e-07 
      4.543  1.63103e-07  1.20547e-07 
      4.544  1.72136e-07  1.27224e-07 
      4.545  1.81284e-07   1.3396e-07 
      4.546  1.89609e-07  1.40113e-07 
      4.547  1.94647e-07  1.43808e-07 
      4.548  1.99684e-07  1.47531e-07 
      4.549  1.93747e-07  1.43133e-07 
       4.55  1.80484e-07  1.33336e-07 
      4.551  1.67228e-07  1.23507e-07 
      4.552  1.68738e-07  1.24639e-07 
      4.553  1.71892e-07  1.26946e-07 
      4.554  1.76711e-07  1.30507e-07 
      4.555  1.85414e-07  1.36925e-07 
      4.556  1.94122e-07  1.43358e-07 
      4.557  2.00371e-07  1.47931e-07 
      4.558  2.04985e-07  1.51309e-07 
      4.559    2.096e-07  1.54737e-07 
       4.56  2.07008e-07  1.52795e-07 
      4.561  2.04416e-07  1.50884e-07 
      4.562  2.01125e-07  1.48444e-07 
      4.563  1.96196e-07  1.44794e-07 
      4.564  1.91269e-07  1.41148e-07 
      4.565  1.87268e-07  1.38197e-07 
      4.566  1.83884e-07  1.35675e-07 
      4.567    1.805e-07  1.33195e-07 
      4.568  1.80241e-07  1.32979e-07 
      4.569  1.79982e-07  1.32777e-07 
       4.57  1.81346e-07  1.33773e-07 
      4.571    1.865e-07  1.37577e-07 
      4.572  1.91654e-07  1.41397e-07 
      4.573   2.1586e-07  1.59225e-07 
      4.574   2.4823e-07  1.83104e-07 
      4.575    2.806e-07  2.06945e-07 
      4.576  2.97606e-07  2.19489e-07 
      4.577  3.14603e-07   2.3198e-07 
      4.578  3.24148e-07  2.39049e-07 
      4.579  3.22518e-07  2.37801e-07 
       4.58  3.20889e-07   2.3663e-07 
      4.581  3.02013e-07  2.22669e-07 
      4.582  2.75748e-07   2.0331e-07 
      4.583  2.48966e-07  1.83567e-07 
      4.584   2.1767e-07  1.60461e-07 
      4.585  1.86374e-07  1.37409e-07 
      4.586  1.57353e-07   1.1599e-07 
      4.587  1.31741e-07  9.71238e-08 
      4.588   1.0613e-07  7.82436e-08 
      4.589  9.73251e-08  7.17399e-08 
       4.59  9.27326e-08  6.83557e-08 
      4.591  8.89427e-08  6.55489e-08 
      4.592  9.23653e-08  6.80794e-08 
      4.593  9.57879e-08  7.06023e-08 
      4.594  1.03867e-07  7.65507e-08 
      4.595  1.16608e-07  8.59411e-08 
      4.596  1.29354e-07  9.53465e-08 
      4.597  1.50059e-07  1.10575e-07 
      4.598  1.72752e-07  1.27312e-07 
      4.599  1.93496e-07  1.42599e-07 
        4.6  2.06456e-07  1.52169e-07 
      4.601  2.19417e-07  1.61689e-07 
      4.602  2.22844e-07  1.64234e-07 
      4.603  2.16734e-07  1.59731e-07 
      4.604  2.10624e-07  1.55228e-07 
      4.605  2.03185e-07  1.49764e-07 
      4.606  1.95415e-07  1.44037e-07 
      4.607  1.90646e-07   1.4051e-07 
      4.608  1.97867e-07  1.45832e-07 
      4.609  2.05091e-07  1.51174e-07 
       4.61  2.30919e-07  1.70213e-07 
      4.611  2.75335e-07  2.02978e-07 
      4.612  3.19752e-07  2.35725e-07 
      4.613  3.22834e-07  2.38027e-07 
      4.614  3.21315e-07   2.3691e-07 
      4.615  3.18209e-07  2.34601e-07 
      4.616  3.08743e-07  2.27625e-07 
      4.617  2.99281e-07  2.20677e-07 
      4.618  2.95033e-07  2.17547e-07 
      4.619  2.94255e-07  2.17001e-07 
       4.62  2.93478e-07   2.1643e-07 
      4.621  3.02363e-07  2.23008e-07 
      4.622  3.12328e-07  2.30357e-07 
      4.623  3.24244e-07  2.39148e-07 
      4.624  3.40725e-07  2.51303e-07 
      4.625  3.57206e-07  2.63489e-07 
      4.626  3.80736e-07  2.80844e-07 
      4.627  4.08968e-07  3.01703e-07 
      4.628    4.372e-07   3.2253e-07 
      4.629  4.52167e-07  3.33609e-07 
       4.63  4.67127e-07   3.4468e-07 
      4.631  4.77438e-07   3.5233e-07 
      4.632    4.769e-07  3.51934e-07 
      4.633  4.76362e-07  3.51579e-07 
      4.634  4.26299e-07   3.1463e-07 
      4.635  3.54982e-07  2.62026e-07 
      4.636    2.837e-07   2.0941e-07 
      4.637  2.57219e-07  1.89886e-07 
      4.638  2.30738e-07  1.70337e-07 
      4.639  2.10735e-07  1.55571e-07 
       4.64   2.0585e-07  1.51983e-07 
      4.641  2.00965e-07  1.48377e-07 
      4.642  2.13793e-07  1.57867e-07 
      4.643  2.34197e-07  1.72935e-07 
      4.644    2.546e-07  1.88024e-07 
      4.645  2.75597e-07  2.03532e-07 
      4.646  2.96594e-07  2.19065e-07 
      4.647   3.1256e-07  2.30859e-07 
      4.648  3.20969e-07  2.37099e-07 
      4.649  3.29382e-07  2.43315e-07 
       4.65   3.2495e-07  2.40071e-07 
      4.651  3.15028e-07  2.32741e-07 
      4.652  3.04902e-07  2.25286e-07 
      4.653  2.92942e-07  2.16449e-07 
      4.654  2.80981e-07  2.07678e-07 
      4.655  2.70538e-07   1.9996e-07 
      4.656  2.62385e-07  1.93934e-07 
      4.657  2.54233e-07  1.87931e-07 
      4.658   2.5497e-07  1.88476e-07 
      4.659  2.57933e-07  1.90689e-07 
       4.66   2.6157e-07  1.93378e-07 
      4.661  2.71261e-07  2.00568e-07 
      4.662  2.80957e-07  2.07739e-07 
      4.663  2.91153e-07  2.15306e-07 
      4.664  3.01855e-07  2.23222e-07 
      4.665  3.12557e-07   2.3121e-07 
      4.666  3.18699e-07  2.35783e-07 
      4.667  3.23699e-07  2.39485e-07 
      4.668  3.27262e-07  2.42152e-07 
      4.669  3.25077e-07  2.40538e-07 
       4.67  3.22892e-07  2.38952e-07 
      4.671   3.0787e-07  2.27838e-07 
      4.672  2.80024e-07  2.07234e-07 
      4.673  2.52177e-07   1.8665e-07 
      4.674  2.21777e-07  1.64185e-07 
      4.675  1.90723e-07  1.41213e-07 
      4.676  1.60211e-07  1.18624e-07 
      4.677   1.3181e-07  9.75964e-08 
      4.678  1.03408e-07  7.65765e-08 
      4.679  7.27649e-08  5.38852e-08 
       4.68  3.98791e-08  2.95359e-08 
      4.681          0.0          0.0 
      4.682          0.0          0.0 
      4.683          0.0          0.0 
      4.684          0.0          0.0 
      4.685          0.0          0.0 
      4.686          0.0          0.0 
      4.687  1.99177e-08  1.47595e-08 
      4.688  4.12941e-08  3.06034e-08 
      4.689  6.26603e-08  4.64474e-08 
       4.69    9.595e-08  7.11235e-08 
      4.691  1.30567e-07  9.67955e-08 
      4.692  1.56089e-07  1.15717e-07 
      4.693  1.60385e-07  1.18902e-07 
      4.694  1.64681e-07  1.22102e-07 
      4.695  1.70048e-07  1.26082e-07 
      4.696  1.76124e-07  1.30588e-07 
      4.697    1.822e-07  1.35137e-07 
      4.698  1.99604e-07  1.48047e-07 
      4.699  2.17008e-07  1.60956e-07 
        4.7  2.34983e-07   1.7431e-07 
      4.701  2.54305e-07  1.88645e-07 
      4.702  2.73617e-07  2.02974e-07 
      4.703  2.95094e-07  2.18931e-07 
      4.704  3.17497e-07  2.35582e-07 
      4.705    3.399e-07  2.52208e-07 
      4.706  3.77744e-07  2.80292e-07 
      4.707  4.15589e-07  3.08476e-07 
      4.708  4.45907e-07  3.30985e-07 
      4.709    4.586e-07  3.40411e-07 
       4.71  4.71293e-07  3.49837e-07 
      4.711  4.62551e-07  3.43391e-07 
      4.712  4.44626e-07  3.30088e-07 
      4.713    4.267e-07  3.16783e-07 
      4.714  4.02731e-07  2.98992e-07 
      4.715  3.78773e-07   2.8124e-07 
      4.716  3.58028e-07  2.65894e-07 
      4.717  3.42103e-07   2.5407e-07 
      4.718  3.26177e-07  2.42244e-07 
      4.719  3.18681e-07  2.36707e-07 
       4.72  3.14797e-07  2.33825e-07 
      4.721  3.10554e-07  2.30675e-07 
      4.722   3.0311e-07  2.25148e-07 
      4.723  2.95666e-07  2.19621e-07 
      4.724  2.87384e-07  2.13517e-07 
      4.725  2.77847e-07  2.06476e-07 
      4.726   2.6831e-07   1.9939e-07 
      4.727   2.5333e-07   1.8826e-07 
      4.728  2.36997e-07  1.76124e-07 
      4.729  2.21557e-07  1.64651e-07 
       4.73  2.14135e-07  1.59155e-07 
      4.731  2.06713e-07   1.5364e-07 
      4.732  2.04259e-07  1.51818e-07 
      4.733  2.06777e-07  1.53691e-07 
      4.734  2.09297e-07  1.55598e-07 
      4.735  2.14694e-07  1.59612e-07 
      4.736  2.20809e-07  1.64159e-07 
      4.737   2.2596e-07   1.6801e-07 
      4.738  2.27256e-07  1.68976e-07 
      4.739  2.28552e-07  1.69941e-07 
       4.74  2.16496e-07  1.60978e-07 
      4.741  1.91065e-07  1.42071e-07 
      4.742  1.65646e-07  1.23197e-07 
      4.743    1.712e-07  1.27343e-07 
      4.744  1.80201e-07  1.34041e-07 
      4.745  1.98006e-07  1.47287e-07 
      4.746  2.50958e-07  1.86679e-07 
      4.747  3.03936e-07  2.26091e-07 
      4.748   3.4679e-07  2.57974e-07 
      4.749  3.79554e-07  2.82384e-07 
       4.75  4.12319e-07  3.06766e-07 
      4.751  4.33097e-07  3.22296e-07 
      4.752  4.52541e-07  3.36771e-07 
      4.753  4.65103e-07  3.46125e-07 
      4.754  4.50095e-07  3.34962e-07 
      4.755  4.35094e-07  3.23804e-07 
      4.756  4.18718e-07  3.11622e-07 
      4.757  4.01425e-07  2.98757e-07 
      4.758  3.84132e-07  2.85891e-07 
      4.759  3.65859e-07  2.72297e-07 
       4.76  3.47468e-07  2.58613e-07 
      4.761  3.35233e-07  2.49564e-07 
      4.762  3.37344e-07  2.51142e-07 
      4.763  3.39455e-07   2.5272e-07 
      4.764  3.43876e-07  2.56043e-07 
      4.765  3.49838e-07  2.60458e-07 
      4.766    3.558e-07  2.64904e-07 
      4.767   3.6847e-07  2.74344e-07 
      4.768  3.81134e-07   2.8378e-07 
      4.769  3.85743e-07  2.87219e-07 
       4.77   3.7155e-07  2.76658e-07 
      4.771  3.57357e-07  2.66149e-07 
      4.772  3.36872e-07  2.50898e-07 
      4.773  3.13692e-07  2.33639e-07 
      4.774    2.905e-07   2.1637e-07 
      4.775  3.20424e-07  2.38663e-07 
      4.776  3.50348e-07  2.60927e-07 
      4.777  3.75279e-07  2.79501e-07 
      4.778  3.92723e-07  2.92499e-07 
      4.779  4.10168e-07  3.05499e-07 
       4.78  4.05257e-07  3.01847e-07 
      4.781  3.90779e-07  2.91066e-07 
      4.782    3.763e-07  2.80284e-07 
      4.783  3.48189e-07  2.59317e-07 
      4.784  3.20077e-07  2.38431e-07 
      4.785  2.92867e-07  2.18163e-07 
      4.786  2.67012e-07  1.98905e-07 
      4.787  2.41143e-07  1.79635e-07 
      4.788  2.37225e-07  1.76698e-07 
      4.789  2.42686e-07  1.80767e-07 
       4.79  2.48301e-07   1.8495e-07 
      4.791    2.553e-07  1.90166e-07 
      4.792  2.62298e-07  1.95358e-07 
      4.793  2.70839e-07  2.01722e-07 
      4.794  2.81683e-07  2.09801e-07 
      4.795  2.92528e-07  2.17903e-07 
      4.796  3.07971e-07  2.29383e-07 
      4.797  3.24567e-07  2.41747e-07 
      4.798  3.41722e-07  2.54527e-07 
      4.799  3.63911e-07  2.71057e-07 
        4.8  3.86111e-07  2.87563e-07 
      4.801   3.8779e-07  2.88819e-07 
      4.802  3.68979e-07  2.74815e-07 
      4.803  3.50168e-07  2.60779e-07 
      4.804  3.41509e-07  2.54336e-07 
      4.805  3.35394e-07  2.49787e-07 
      4.806  3.33949e-07  2.48686e-07 
      4.807  3.51171e-07  2.61517e-07 
      4.808  3.68393e-07  2.74347e-07 
      4.809  3.87484e-07  2.88537e-07 
       4.81  4.08443e-07   3.0415e-07 
      4.811  4.29401e-07  3.19758e-07 
      4.812  4.52596e-07  3.36958e-07 
      4.813  4.76051e-07  3.54422e-07 
      4.814  5.00837e-07  3.72833e-07 
      4.815  5.30979e-07  3.95273e-07 
      4.816  5.61122e-07  4.17629e-07 
      4.817  5.87656e-07  4.37328e-07 
      4.818   6.1058e-07   4.5439e-07 
      4.819  6.33504e-07  4.71397e-07 
       4.82  6.28264e-07  4.67499e-07 
      4.821  6.19894e-07   4.6128e-07 
      4.822  6.08186e-07  4.52524e-07 
      4.823  5.83151e-07  4.33905e-07 
      4.824  5.58116e-07  4.15237e-07 
      4.825  5.29751e-07   3.9414e-07 
      4.826   4.9915e-07  3.71337e-07 
      4.827  4.68563e-07  3.48588e-07 
      4.828  4.57712e-07  3.40483e-07 
      4.829  4.49058e-07  3.33984e-07 
       4.83  4.40145e-07  3.27323e-07 
      4.831  4.30627e-07  3.20248e-07 
      4.832  4.21108e-07  3.13136e-07 
      4.833  4.04417e-07  3.00728e-07 
      4.834  3.82958e-07  2.84741e-07 
      4.835    3.615e-07  2.68789e-07 
      4.836  3.69239e-07  2.74515e-07 
      4.837  3.76978e-07  2.80239e-07 
      4.838  3.94716e-07  2.93428e-07 
      4.839   4.3586e-07  3.23914e-07 
       4.84  4.76984e-07   3.5448e-07 
      4.841  5.09923e-07  3.78918e-07 
      4.842  5.39361e-07   4.0075e-07 
      4.843    5.688e-07  4.22627e-07 
      4.844  5.96988e-07  4.43524e-07 
      4.845  6.25176e-07   4.6447e-07 
      4.846  6.48487e-07  4.81737e-07 
      4.847  6.64449e-07  4.93541e-07 
      4.848  6.80412e-07  5.05402e-07 
      4.849  6.84096e-07  5.07929e-07 
       4.85  6.82519e-07  5.06704e-07 
      4.851  6.78386e-07  5.03649e-07 
      4.852  6.51267e-07  4.83472e-07 
      4.853  6.24161e-07  4.63308e-07 
      4.854  5.98713e-07  4.44431e-07 
      4.855   5.7575e-07  4.27346e-07 
      4.856  5.52788e-07  4.10266e-07 
      4.857  5.31282e-07  3.94316e-07 
      4.858    5.104e-07  3.78706e-07 
      4.859   4.9535e-07  3.67506e-07 
       4.86  5.32794e-07  3.95251e-07 
      4.861  5.70237e-07  4.23038e-07 
      4.862  6.06024e-07  4.49545e-07 
      4.863  6.39327e-07  4.74205e-07 
      4.864   6.7263e-07   4.9886e-07 
      4.865  6.71658e-07  4.98151e-07 
      4.866  6.62098e-07  4.91015e-07 
      4.867  6.53535e-07  4.84521e-07 
      4.868  6.53881e-07  4.84732e-07 
      4.869  6.54227e-07     4.85e-07 
       4.87  6.58935e-07  4.88445e-07 
      4.871  6.68009e-07   4.9512e-07 
      4.872  6.77087e-07  5.01796e-07 
      4.873  6.77423e-07  5.01994e-07 
      4.874  6.75576e-07  5.00632e-07 
      4.875  6.72817e-07  4.98535e-07 
      4.876  6.66411e-07  4.93587e-07 
      4.877  6.60005e-07  4.88792e-07 
      4.878  6.42002e-07   4.7541e-07 
      4.879  6.12376e-07  4.53425e-07 
       4.88  5.82765e-07  4.31455e-07 
      4.881  5.65133e-07   4.1841e-07 
      4.882  5.48834e-07  4.06305e-07 
      4.883  5.36046e-07    3.968e-07 
      4.884  5.37277e-07  3.97674e-07 
      4.885  5.38508e-07  3.98548e-07 
      4.886  5.37177e-07  3.97525e-07 
      4.887   5.3414e-07   3.9516e-07 
      4.888  5.31104e-07  3.92877e-07 
      4.889  5.25801e-07  3.88917e-07 
       4.89  5.20245e-07  3.84772e-07 
      4.891  5.15178e-07  3.80987e-07 
      4.892   5.1206e-07  3.78688e-07 
      4.893  5.08945e-07  3.76348e-07 
      4.894  5.08678e-07  3.76113e-07 
      4.895  5.10307e-07  3.77281e-07 
      4.896  5.11937e-07  3.78449e-07 
      4.897  5.40891e-07  3.99814e-07 
      4.898  5.72887e-07  4.23423e-07 
      4.899   6.0311e-07  4.45718e-07 
        4.9  6.29146e-07  4.64913e-07 
      4.901  6.55183e-07  4.84105e-07 
      4.902  6.73837e-07  4.97839e-07 
      4.903  6.87569e-07  5.07933e-07 
      4.904    7.013e-07  5.18025e-07 
      4.905  6.98484e-07  5.15893e-07 
      4.906   6.9567e-07  5.13658e-07 
      4.907   6.9017e-07  5.09487e-07 
      4.908    6.784e-07  5.00748e-07 
      4.909   6.6663e-07  4.92011e-07 
       4.91  6.68829e-07  4.93585e-07 
      4.911  6.77013e-07  4.99576e-07 
      4.912    6.852e-07  5.05568e-07 
      4.913  6.92739e-07  5.11081e-07 
      4.914  7.00277e-07  5.16593e-07 
      4.915   6.9954e-07  5.15999e-07 
      4.916  6.86392e-07  5.06252e-07 
      4.917  6.73244e-07  4.96507e-07 
      4.918  6.71725e-07  4.95338e-07 
      4.919  6.75186e-07  4.97784e-07 
       4.92    6.814e-07  5.02419e-07 
      4.921  7.12357e-07   5.2519e-07 
      4.922  7.43314e-07  5.47956e-07 
      4.923  7.63854e-07  5.63038e-07 
      4.924  7.68744e-07  5.66584e-07 
      4.925  7.73636e-07   5.7013e-07 
      4.926  7.66533e-07   5.6477e-07 
      4.927  7.54304e-07  5.55702e-07 
      4.928  7.36462e-07  5.42501e-07 
      4.929  6.68179e-07   4.9215e-07 
       4.93  5.99896e-07   4.4181e-07 
      4.931  5.36283e-07  3.94872e-07 
      4.932  4.79752e-07   3.5321e-07 
      4.933  4.23222e-07  3.11557e-07 
      4.934  3.96792e-07   2.9207e-07 
      4.935    3.779e-07  2.78134e-07 
      4.936  3.59568e-07  2.64583e-07 
      4.937  3.46262e-07  2.54764e-07 
      4.938   3.3295e-07  2.44944e-07 
      4.939  3.24114e-07  2.38418e-07 
       4.94  3.19745e-07  2.35152e-07 
      4.941  3.15375e-07  2.31914e-07 
      4.942  3.30956e-07  2.43348e-07 
      4.943  3.51534e-07  2.58452e-07 
      4.944  3.78049e-07  2.77885e-07 
      4.945  4.28369e-07  3.14842e-07 
      4.946  4.78664e-07  3.51772e-07 
      4.947  5.14804e-07  3.78248e-07 
      4.948    5.368e-07   3.9437e-07 
      4.949  5.58797e-07  4.10489e-07 
       4.95  5.70132e-07  4.18724e-07 
      4.951  5.80285e-07  4.26138e-07 
      4.952   5.8364e-07   4.2856e-07 
      4.953  5.59874e-07  4.11103e-07 
      4.954  5.36109e-07  3.93614e-07 
      4.955  5.17957e-07  3.80249e-07 
      4.956   5.0355e-07  3.69591e-07 
