 Wavelength  FilterTrans          PCE 
      4.252     0.887234     0.673998 
      4.253     0.887261     0.673938 
      4.254     0.887289     0.673802 
      4.255     0.887321     0.673745 
      4.256     0.887355     0.673614 
      4.257     0.887391      0.67356 
      4.258      0.88743     0.673509 
      4.259     0.887474     0.673385 
       4.26     0.887521      0.67334 
      4.261      0.88757     0.673233 
      4.262     0.887618     0.673066 
      4.263     0.887666     0.672958 
      4.264     0.887713     0.672927 
      4.265     0.887759     0.672818 
      4.266     0.887803     0.672784 
      4.267     0.887841     0.672745 
      4.268     0.887876     0.672628 
      4.269      0.88791     0.672586 
       4.27     0.887942     0.672467 
      4.271     0.887971     0.672425 
      4.272     0.887997     0.672304 
      4.273     0.888022      0.67226 
      4.274     0.888048     0.672217 
      4.275     0.888076     0.671961 
      4.276     0.888105      0.67192 
      4.277     0.888134     0.671801 
      4.278     0.888164     0.671761 
      4.279     0.888198     0.671646 
       4.28     0.888234      0.67161 
      4.281     0.888269     0.671489 
      4.282     0.888302     0.671442 
      4.283     0.888332     0.671394 
      4.284     0.888359     0.671266 
      4.285     0.888385     0.671214 
      4.286     0.888406     0.671082 
      4.287     0.888421     0.671021 
      4.288     0.888433     0.670679 
      4.289     0.888442     0.670614 
       4.29      0.88845     0.670549 
      4.291     0.888454     0.670407 
      4.292     0.888457     0.670341 
      4.293      0.88846     0.670199 
      4.294     0.888465     0.670134 
      4.295     0.888472     0.669994 
      4.296     0.888482     0.669933 
      4.297     0.888492     0.669873 
      4.298     0.888502     0.669735 
      4.299     0.888513     0.669675 
        4.3     0.888524     0.669538 
      4.301     0.888535     0.669468 
      4.302     0.888543     0.669319 
      4.303     0.888549     0.669244 
      4.304     0.888553     0.669168 
      4.305     0.888556     0.669015 
      4.306     0.888554     0.668934 
      4.307     0.888548     0.668775 
      4.308     0.888539     0.668689 
      4.309     0.888528     0.668602 
       4.31     0.888519      0.66844 
      4.311     0.888509     0.668349 
      4.312       0.8885     0.668183 
      4.313     0.888489     0.668092 
      4.314     0.888478     0.668001 
      4.315     0.888467     0.667833 
      4.316     0.888458     0.667743 
      4.317     0.888449     0.667578 
      4.318      0.88844     0.667488 
      4.319      0.88843     0.667398 
       4.32      0.88842     0.667231 
      4.321     0.888407     0.667153 
      4.322     0.888389     0.667072 
      4.323     0.888368     0.666911 
      4.324     0.888344     0.666825 
      4.325     0.888316     0.666736 
      4.326     0.888285     0.666568 
      4.327     0.888252     0.666475 
      4.328     0.888214     0.666302 
      4.329     0.888171     0.666202 
       4.33     0.888126       0.6661 
      4.331     0.888079     0.665911 
      4.332     0.888033       0.6658 
      4.333     0.887985     0.665687 
      4.334     0.887936     0.665497 
      4.335     0.887886     0.665382 
      4.336     0.887836     0.665268 
      4.337     0.887783     0.665151 
      4.338     0.887727     0.664887 
      4.339     0.887669     0.664767 
       4.34     0.887608     0.664779 
      4.341     0.887544     0.664576 
      4.342     0.887477     0.664447 
      4.343     0.887404     0.664314 
      4.344     0.887326     0.664176 
      4.345     0.887241     0.663957 
      4.346     0.887152     0.663812 
      4.347     0.887061     0.663665 
      4.348     0.886964     0.663514 
      4.349     0.886862     0.663282 
       4.35     0.886757     0.663125 
      4.351     0.886648     0.662959 
      4.352     0.886536      0.66279 
      4.353     0.886421     0.662543 
      4.354     0.886304     0.662371 
      4.355     0.886183     0.662196 
      4.356     0.886058     0.662017 
      4.357     0.885929      0.66176 
      4.358     0.885797     0.661577 
      4.359      0.88566      0.66139 
       4.36     0.885517     0.661199 
      4.361     0.885368     0.661017 
      4.362     0.885214     0.660833 
      4.363     0.885052     0.660567 
      4.364      0.88488     0.660502 
      4.365     0.884703     0.660301 
      4.366     0.884519     0.660093 
      4.367     0.884329     0.659882 
      4.368     0.884133     0.659666 
      4.369     0.883933     0.659371 
       4.37     0.883728     0.659216 
      4.371     0.883519     0.658986 
      4.372     0.883307     0.658755 
      4.373     0.883094     0.658522 
      4.374     0.882881      0.65829 
      4.375     0.882666     0.658057 
      4.376      0.88245     0.657823 
      4.377     0.882232     0.657587 
      4.378     0.882015     0.657352 
      4.379     0.881793     0.657113 
       4.38      0.88157     0.656797 
      4.381     0.881345     0.656565 
      4.382     0.881115      0.65633 
      4.383     0.880883     0.656094 
      4.384      0.88065      0.65599 
      4.385     0.880415     0.655751 
      4.386     0.880181     0.655513 
      4.387     0.879946     0.655274 
      4.388     0.879711     0.655035 
      4.389     0.879479     0.654799 
       4.39     0.879248     0.654564 
      4.391     0.879023      0.65433 
      4.392     0.878802     0.654099 
      4.393     0.878585     0.653871 
      4.394     0.878373     0.653647 
      4.395     0.878166     0.653502 
      4.396     0.877962     0.653284 
      4.397     0.877762     0.653068 
      4.398     0.877568     0.652858 
      4.399      0.87738     0.652718 
        4.4     0.877196     0.652514 
      4.401     0.877016     0.652313 
      4.402     0.876841     0.652116 
      4.403     0.876671     0.652055 
      4.404     0.876505     0.651864 
      4.405     0.876344     0.651753 
      4.406     0.876193     0.651573 
      4.407     0.876046     0.651397 
      4.408     0.875905     0.651224 
      4.409     0.875772     0.651124 
       4.41     0.875646     0.650963 
      4.411     0.875527     0.650882 
      4.412     0.875416     0.650861 
      4.413     0.875315     0.650717 
      4.414     0.875224      0.65058 
      4.415     0.875142      0.65045 
      4.416     0.875067       0.6504 
      4.417     0.875002      0.65035 
      4.418     0.874945     0.650238 
      4.419     0.874894     0.650131 
       4.42     0.874849     0.650104 
      4.421     0.874811      0.65014 
      4.422     0.874778     0.650049 
      4.423     0.874749      0.64996 
      4.424     0.874724      0.64995 
      4.425     0.874702     0.649933 
      4.426     0.874685     0.649853 
      4.427     0.874672     0.649852 
      4.428     0.874661     0.649777 
      4.429     0.874659      0.64984 
       4.43     0.874661      0.64985 
      4.431     0.874668      0.64978 
      4.432      0.87468     0.649779 
      4.433     0.874698     0.649792 
      4.434     0.874721     0.649733 
      4.435      0.87475     0.649755 
      4.436     0.874784     0.649704 
      4.437     0.874822     0.649656 
      4.438     0.874863     0.649688 
      4.439     0.874906     0.649841 
       4.44     0.874951     0.649875 
      4.441     0.874998      0.64984 
      4.442     0.875046     0.649805 
      4.443     0.875094     0.649846 
      4.444     0.875143     0.649813 
      4.445     0.875192      0.64992 
      4.446     0.875242     0.649887 
      4.447     0.875292      0.64993 
      4.448      0.87534     0.649896 
      4.449     0.875389     0.649938 
       4.45     0.875438     0.650036 
      4.451     0.875486     0.650073 
      4.452     0.875537     0.650101 
      4.453     0.875587      0.65014 
      4.454     0.875638     0.650179 
      4.455     0.875689     0.650143 
      4.456     0.875741     0.650183 
      4.457     0.875793     0.650147 
      4.458     0.875845     0.650186 
      4.459     0.875896     0.650149 
       4.46     0.875945     0.650253 
      4.461     0.875993     0.650294 
      4.462      0.87604     0.650257 
      4.463     0.876084     0.650295 
      4.464     0.876127     0.650256 
      4.465     0.876166     0.650289 
      4.466     0.876202     0.650321 
      4.467     0.876236     0.650275 
      4.468     0.876265     0.650367 
      4.469     0.876293     0.650392 
       4.47     0.876319     0.650341 
      4.471      0.87634      0.65036 
      4.472      0.87636     0.650379 
      4.473     0.876379     0.650397 
      4.474     0.876396     0.650338 
      4.475      0.87641     0.650353 
      4.476      0.87642     0.650365 
      4.477     0.876429     0.650441 
      4.478     0.876435     0.650374 
      4.479     0.876441     0.650383 
       4.48     0.876443     0.650388 
      4.481     0.876443     0.650392 
      4.482      0.87644     0.650318 
      4.483     0.876431     0.650315 
      4.484     0.876419     0.650311 
      4.485     0.876404     0.650304 
      4.486     0.876384     0.650292 
      4.487      0.87636     0.650203 
      4.488     0.876332     0.650055 
      4.489     0.876302     0.650036 
       4.49     0.876268     0.650016 
      4.491     0.876233     0.650054 
      4.492     0.876194     0.650025 
      4.493     0.876152     0.649992 
      4.494     0.876108     0.649883 
      4.495     0.876061     0.649847 
      4.496     0.876013     0.649679 
      4.497     0.875964     0.649642 
      4.498      0.87591     0.649601 
      4.499     0.875853     0.649557 
        4.5     0.875792     0.649512 
      4.501     0.875728     0.649339 
      4.502     0.875661     0.649297 
      4.503      0.87559     0.649251 
      4.504     0.875515     0.649072 
      4.505     0.875437      0.64902 
      4.506     0.875355     0.648901 
      4.507     0.875269     0.648713 
      4.508      0.87518     0.648654 
      4.509     0.875088     0.648593 
       4.51     0.874987     0.648394 
      4.511     0.874884     0.648324 
      4.512     0.874779     0.648252 
      4.513      0.87467     0.648046 
      4.514     0.874557     0.647969 
      4.515     0.874441     0.647759 
      4.516     0.874321     0.647677 
      4.517     0.874197     0.647525 
      4.518      0.87407     0.647307 
      4.519     0.873942     0.647218 
       4.52      0.87381     0.646995 
      4.521     0.873674     0.646905 
      4.522     0.873534     0.646681 
      4.523     0.873392     0.646661 
      4.524     0.873248     0.646565 
      4.525     0.873099     0.646334 
      4.526     0.872945     0.646164 
      4.527     0.872788     0.645927 
      4.528     0.872627     0.645818 
      4.529     0.872464     0.645577 
       4.53     0.872298      0.64554 
      4.531      0.87213     0.645289 
      4.532     0.871958     0.645166 
      4.533     0.871783     0.644844 
      4.534     0.871605     0.644717 
      4.535     0.871427     0.644458 
      4.536     0.871252     0.644409 
      4.537     0.871073     0.644149 
      4.538     0.870894     0.644021 
      4.539     0.870715     0.643697 
       4.54     0.870534     0.643568 
      4.541     0.870355     0.643385 
      4.542     0.870176     0.643257 
      4.543     0.869996     0.642999 
      4.544     0.869813     0.642868 
      4.545     0.869629     0.642616 
      4.546     0.869444     0.642483 
      4.547     0.869256     0.642219 
      4.548     0.869069     0.642086 
      4.549     0.868878     0.641894 
       4.55     0.868685     0.641756 
      4.551     0.868491     0.641429 
      4.552     0.868297     0.641372 
      4.553     0.868104     0.641112 
      4.554     0.867911      0.64098 
      4.555     0.867719     0.640795 
      4.556     0.867528     0.640665 
      4.557     0.867341     0.640344 
      4.558     0.867157     0.640091 
      4.559     0.866974     0.640042 
       4.56     0.866796     0.639792 
      4.561     0.866617     0.639669 
      4.562      0.86644     0.639493 
      4.563     0.866267     0.639311 
      4.564       0.8661     0.639142 
      4.565     0.865935      0.63903 
      4.566     0.865772      0.63879 
      4.567      0.86561     0.638755 
      4.568      0.86545     0.638517 
      4.569     0.865293     0.638346 
       4.57      0.86514     0.638187 
      4.571     0.864988     0.638082 
      4.572     0.864839     0.638054 
      4.573     0.864689      0.63782 
      4.574     0.864539     0.637717 
      4.575     0.864392     0.637496 
      4.576     0.864248     0.637397 
      4.577     0.864106     0.637169 
      4.578     0.863965     0.637147 
      4.579     0.863827     0.636923 
       4.58     0.863691     0.636904 
      4.581     0.863558     0.636685 
      4.582     0.863432     0.636613 
      4.583     0.863309     0.636532 
      4.584     0.863189     0.636323 
      4.585     0.863071      0.63632 
      4.586     0.862956     0.636115 
      4.587     0.862846     0.636118 
      4.588     0.862739     0.636049 
      4.589     0.862633     0.635861 
       4.59     0.862526     0.635792 
      4.591      0.86242     0.635585 
      4.592     0.862314     0.635583 
      4.593      0.86221     0.635508 
      4.594      0.86211     0.635381 
      4.595      0.86201     0.635309 
      4.596      0.86191     0.635311 
      4.597     0.861811     0.635046 
      4.598     0.861716     0.635052 
      4.599     0.861624     0.634985 
        4.6     0.861534     0.634995 
      4.601     0.861448     0.634803 
      4.602      0.86136     0.634813 
      4.603     0.861275     0.634752 
      4.604     0.861193     0.634693 
      4.605     0.861112     0.634709 
      4.606     0.861034     0.634652 
      4.607     0.860955      0.63454 
      4.608     0.860875     0.634482 
      4.609     0.860791     0.634496 
       4.61     0.860711     0.634438 
      4.611      0.86063     0.634459 
      4.612     0.860549     0.634406 
      4.613     0.860469     0.634427 
      4.614     0.860385     0.634372 
      4.615     0.860301     0.634262 
      4.616     0.860218     0.634208 
      4.617     0.860137     0.634228 
      4.618     0.860056     0.634176 
      4.619     0.859973     0.634195 
       4.62      0.85989      0.63414 
      4.621     0.859804     0.634149 
      4.622      0.85972     0.634085 
      4.623     0.859637     0.634031 
      4.624     0.859554     0.633968 
      4.625     0.859468     0.633976 
      4.626      0.85938     0.633909 
      4.627      0.85929     0.633915 
      4.628       0.8592     0.633846 
      4.629     0.859114     0.633854 
       4.63     0.859025     0.633851 
      4.631     0.858935      0.63386 
      4.632     0.858845     0.633794 
      4.633     0.858752     0.633801 
      4.634      0.85866     0.633735 
      4.635     0.858569     0.633743 
      4.636     0.858477     0.633676 
      4.637      0.85838      0.63368 
      4.638     0.858282     0.633608 
      4.639     0.858183     0.633536 
       4.64     0.858082     0.633537 
      4.641     0.857983     0.633468 
      4.642     0.857882     0.633471 
      4.643      0.85778       0.6334 
      4.644     0.857674     0.633399 
      4.645     0.857568     0.633325 
      4.646     0.857464     0.633326 
      4.647      0.85736     0.633252 
      4.648      0.85726     0.633256 
      4.649     0.857157     0.633184 
       4.65     0.857055     0.633186 
      4.651     0.856953     0.633112 
      4.652     0.856853     0.633112 
      4.653     0.856755      0.63304 
      4.654     0.856658     0.633173 
      4.655      0.85656     0.633101 
      4.656      0.85646     0.633028 
      4.657     0.856361     0.633029 
      4.658     0.856264     0.632958 
      4.659     0.856169     0.632962 
       4.66     0.856075     0.632894 
      4.661     0.855981     0.632905 
      4.662     0.855885     0.632841 
      4.663      0.85579     0.632851 
      4.664     0.855699     0.632791 
      4.665      0.85561     0.632926 
      4.666     0.855523     0.632942 
      4.667     0.855439     0.632887 
      4.668     0.855355     0.632905 
      4.669     0.855274     0.632852 
       4.67     0.855198     0.632877 
      4.671     0.855127     0.632833 
      4.672     0.855059     0.632792 
      4.673     0.854992     0.632825 
      4.674     0.854926     0.632915 
      4.675     0.854862     0.632949 
      4.676     0.854804     0.632915 
      4.677      0.85475     0.632884 
      4.678     0.854699     0.632929 
      4.679     0.854649     0.632901 
       4.68     0.854602     0.632948 
      4.681     0.854559     0.632915 
      4.682     0.854519     0.633013 
      4.683     0.854489     0.633063 
      4.684     0.854464     0.633108 
      4.685     0.854442     0.633164 
      4.686     0.854423     0.633148 
      4.687     0.854409     0.633137 
      4.688       0.8544     0.633202 
      4.689     0.854396     0.633328 
       4.69     0.854399     0.633328 
      4.691     0.854403     0.633409 
      4.692     0.854408     0.633416 
      4.693     0.854415     0.633426 
      4.694     0.854427     0.633512 
      4.695     0.854446      0.63353 
      4.696      0.85447     0.633552 
      4.697     0.854497     0.633778 
      4.698     0.854526     0.633804 
      4.699      0.85456     0.633833 
        4.7     0.854598     0.633939 
      4.701     0.854641     0.633979 
      4.702     0.854692     0.634025 
      4.703     0.854746     0.634138 
      4.704     0.854801      0.63426 
      4.705     0.854856     0.634309 
      4.706     0.854918     0.634364 
      4.707     0.854984     0.634623 
      4.708     0.855054     0.634684 
      4.709     0.855128     0.634747 
       4.71     0.855204     0.634811 
      4.711     0.855281     0.634949 
      4.712     0.855362     0.635015 
      4.713     0.855448     0.635086 
      4.714     0.855541     0.635162 
      4.715     0.855638     0.635314 
      4.716     0.855736     0.635523 
      4.717     0.855836     0.635603 
      4.718     0.855938     0.635686 
      4.719     0.856045     0.635846 
       4.72     0.856155     0.635935 
      4.721     0.856266     0.636023 
      4.722     0.856378     0.636111 
      4.723     0.856488     0.636199 
      4.724     0.856598     0.636426 
      4.725      0.85671     0.636644 
      4.726     0.856824     0.636734 
      4.727     0.856938     0.636825 
      4.728     0.857048     0.636913 
      4.729     0.857157     0.636999 
       4.73     0.857263     0.637158 
      4.731      0.85737     0.637244 
      4.732      0.85748     0.637332 
      4.733     0.857592     0.637423 
      4.734     0.857702     0.637641 
      4.735     0.857811     0.637729 
      4.736     0.857919     0.637815 
      4.737     0.858027     0.637977 
      4.738     0.858138     0.638066 
      4.739     0.858251     0.638157 
       4.74     0.858363     0.638247 
      4.741     0.858471     0.638338 
      4.742     0.858577     0.638557 
      4.743     0.858682     0.638711 
      4.744     0.858785     0.638798 
      4.745     0.858888     0.638886 
      4.746     0.858989     0.638972 
      4.747     0.859085     0.639054 
      4.748     0.859175     0.639132 
      4.749     0.859263     0.639282 
       4.75      0.85935     0.639358 
      4.751     0.859436     0.639563 
      4.752     0.859522     0.639638 
      4.753     0.859602     0.639708 
      4.754     0.859679     0.639776 
      4.755     0.859753     0.639842 
      4.756     0.859826     0.639907 
      4.757     0.859899     0.639972 
      4.758     0.859971     0.640036 
      4.759     0.860041       0.6401 
       4.76     0.860104     0.640157 
      4.761     0.860165     0.640348 
      4.762     0.860224     0.640409 
      4.763     0.860283     0.640469 
      4.764     0.860341     0.640592 
      4.765     0.860396     0.640575 
      4.766     0.860448      0.64063 
      4.767     0.860494      0.64068 
      4.768     0.860538     0.640729 
      4.769     0.860583     0.640778 
       4.77     0.860628     0.640828 
      4.771     0.860671     0.641003 
      4.772      0.86071     0.641047 
      4.773     0.860745     0.641086 
      4.774     0.860777     0.641124 
      4.775     0.860807      0.64116 
      4.776     0.860839     0.641124 
      4.777     0.860869     0.641159 
      4.778     0.860898     0.641194 
      4.779     0.860922     0.641226 
       4.78     0.860944     0.641256 
      4.781     0.860966     0.641278 
      4.782     0.860991     0.641301 
      4.783     0.861018     0.641251 
      4.784     0.861046     0.641407 
      4.785     0.861073     0.641432 
      4.786       0.8611     0.641457 
      4.787     0.861127     0.641482 
      4.788     0.861156     0.641434 
      4.789     0.861187     0.641462 
       4.79     0.861219      0.64149 
      4.791     0.861247     0.641519 
      4.792     0.861272     0.641471 
      4.793     0.861297     0.641497 
      4.794     0.861321     0.641522 
      4.795     0.861347     0.641615 
      4.796     0.861374     0.641568 
      4.797       0.8614     0.641595 
      4.798     0.861423     0.641619 
      4.799     0.861445     0.641643 
        4.8     0.861468     0.641594 
      4.801     0.861494     0.641626 
      4.802     0.861524     0.641661 
      4.803     0.861554     0.641622 
      4.804     0.861584     0.641657 
      4.805     0.861612      0.64169 
      4.806     0.861642     0.641651 
      4.807     0.861676     0.641689 
      4.808     0.861713     0.641729 
      4.809     0.861752     0.641696 
       4.81     0.861792     0.641739 
      4.811     0.861829     0.641769 
      4.812     0.861866     0.641659 
      4.813     0.861904      0.64169 
      4.814     0.861944     0.641649 
      4.815     0.861984      0.64168 
      4.816     0.862023     0.641582 
      4.817     0.862057     0.641535 
      4.818     0.862084     0.641558 
      4.819     0.862109     0.641505 
       4.82     0.862134     0.641525 
      4.821     0.862158     0.641555 
      4.822     0.862178     0.641508 
      4.823     0.862195     0.641533 
      4.824     0.862206     0.641478 
      4.825     0.862212     0.641495 
      4.826     0.862218     0.641437 
      4.827     0.862223     0.641453 
      4.828     0.862228     0.641395 
      4.829     0.862228     0.641276 
       4.83     0.862223      0.64121 
      4.831     0.862213     0.641209 
      4.832     0.862199     0.641132 
      4.833     0.862185     0.641128 
      4.834      0.86217      0.64105 
      4.835     0.862152     0.641043 
      4.836     0.862126     0.640957 
      4.837      0.86209     0.640862 
      4.838     0.862046     0.640837 
      4.839     0.861996     0.640602 
       4.84     0.861941     0.640568 
      4.841     0.861879     0.640453 
      4.842     0.861808     0.640331 
      4.843     0.861726     0.640276 
      4.844     0.861632     0.640137 
      4.845     0.861526     0.640064 
      4.846     0.861413     0.639911 
      4.847     0.861294     0.639754 
      4.848     0.861166     0.639664 
      4.849     0.861023     0.639295 
       4.85     0.860869     0.639111 
      4.851     0.860706     0.639008 
      4.852      0.86053      0.63882 
      4.853     0.860347     0.638627 
      4.854     0.860157     0.638503 
      4.855     0.859959     0.638299 
      4.856     0.859742      0.63808 
      4.857     0.859514     0.637929 
      4.858     0.859276     0.637565 
      4.859     0.859029     0.637324 
       4.86     0.858772     0.637077 
      4.861     0.858506     0.636894 
      4.862     0.858229     0.636629 
      4.863     0.857938     0.636355 
      4.864     0.857631     0.636067 
      4.865     0.857313     0.635846 
      4.866     0.856987     0.635546 
      4.867     0.856651     0.635108 
      4.868     0.856301     0.634789 
      4.869     0.855938     0.634535 
       4.87     0.855562     0.634197 
      4.871     0.855174     0.633844 
      4.872     0.854777     0.633484 
      4.873     0.854373      0.63312 
      4.874     0.853963     0.632824 
      4.875     0.853541     0.632446 
      4.876     0.853107     0.631867 
      4.877     0.852664     0.631473 
      4.878     0.852215     0.631075 
      4.879      0.85176     0.630673 
       4.88     0.851302     0.630269 
      4.881      0.85084     0.629941 
      4.882     0.850373     0.629536 
      4.883     0.849896     0.629123 
      4.884     0.849415     0.628708 
      4.885      0.84893      0.62829 
      4.886     0.848445     0.627872 
      4.887     0.847958     0.627324 
      4.888     0.847466     0.626902 
      4.889     0.846971     0.626476 
       4.89      0.84647     0.626047 
      4.891     0.845966     0.625613 
      4.892     0.845463     0.625252 
      4.893     0.844962     0.624821 
      4.894     0.844462      0.62439 
      4.895      0.84396     0.623958 
      4.896     0.843456     0.623524 
      4.897     0.842952      0.62309 
      4.898     0.842451     0.622659 
      4.899     0.841957     0.622233 
        4.9     0.841467      0.62181 
      4.901     0.840982     0.621389 
      4.902     0.840499     0.620971 
      4.903     0.840019     0.620554 
      4.904     0.839543      0.62014 
      4.905     0.839073     0.619731 
      4.906     0.838614     0.619203 
      4.907     0.838162     0.618736 
      4.908     0.837715     0.618343 
      4.909     0.837271     0.617954 
       4.91     0.836831     0.617567 
      4.911     0.836397     0.617187 
      4.912     0.835968     0.616811 
      4.913     0.835548     0.616441 
      4.914     0.835133     0.616076 
      4.915      0.83472     0.615711 
      4.916     0.834308     0.615348 
      4.917     0.833897     0.614986 
      4.918     0.833489     0.614625 
      4.919     0.833087     0.614197 
       4.92     0.832689     0.613969 
      4.921     0.832293     0.613613 
      4.922     0.831896     0.613257 
      4.923     0.831496     0.612897 
      4.924     0.831094     0.612537 
      4.925     0.830689     0.612175 
      4.926     0.830284     0.611741 
      4.927     0.829876     0.611376 
      4.928     0.829462     0.611008 
      4.929     0.829036      0.61063 
       4.93     0.828598     0.610244 
      4.931     0.828149     0.609777 
      4.932     0.827692     0.609375 
      4.933      0.82722     0.608963 
      4.934     0.826733      0.60854 
      4.935     0.826229     0.608104 
      4.936     0.825706     0.607583 
      4.937      0.82515     0.607109 
      4.938     0.824571     0.606619 
      4.939     0.823971     0.606113 
       4.94     0.823342     0.605514 
      4.941     0.822673     0.604962 
      4.942      0.82197     0.604384 
      4.943     0.821231     0.603779 
      4.944     0.820442     0.603067 
      4.945     0.819606     0.602392 
      4.946     0.818729     0.601687 
      4.947     0.817808     0.600878 
      4.948     0.816828     0.600098 
      4.949     0.815785     0.599271 
       4.95     0.814687     0.598334 
      4.951     0.813533     0.597426 
      4.952     0.812304     0.596465 
      4.953     0.811004     0.595502 
      4.954     0.809643     0.594443 
      4.955     0.808223     0.593342 
      4.956     0.806689     0.592087 
      4.957     0.805081     0.590848 
      4.958     0.803397     0.589553 
      4.959     0.801636     0.588133 
       4.96     0.799755     0.586695 
      4.961     0.797794     0.585128 
      4.962     0.795746     0.583567 
      4.963     0.793593      0.58193 
      4.964     0.791314     0.580132 
      4.965     0.788936      0.57833 
      4.966      0.78646     0.576389 
      4.967     0.783877     0.574439 
      4.968     0.781155     0.572386 
      4.969     0.778326     0.570245 
       4.97     0.775392     0.568039 
      4.971     0.772321     0.565673 
      4.972     0.769108     0.563271 
      4.973      0.76579      0.56084 
      4.974      0.76237     0.558286 
      4.975     0.758786     0.555547 
      4.976     0.755074     0.552781 
      4.977     0.751243     0.549864 
      4.978     0.747294     0.546926 
      4.979     0.743182     0.543869 
       4.98     0.738944     0.540656 
      4.981     0.734589     0.537357 
      4.982     0.730113     0.534034 
      4.983     0.725467     0.530525 
      4.984     0.720686     0.526981 
      4.985     0.715786     0.523288 
      4.986      0.71077     0.519574 
      4.987     0.705569     0.515664 
      4.988     0.700258     0.511736 
      4.989     0.694835     0.507666 
       4.99     0.689272     0.503556 
      4.991     0.683544     0.499267 
      4.992     0.677712     0.494961 
      4.993      0.67177     0.490619 
      4.994     0.665683     0.486071 
      4.995     0.659476     0.481495 
      4.996     0.653158     0.476782 
      4.997     0.646725     0.472043 
      4.998     0.640171     0.467161 
      4.999     0.633485     0.462184 
        5.0     0.626702     0.457194 
      5.001     0.619828     0.452078 
      5.002     0.612821      0.44692 
      5.003       0.6057     0.441628 
      5.004     0.598488     0.436271 
      5.005       0.5912     0.430913 
      5.006     0.583756     0.425392 
      5.007     0.576243     0.419823 
      5.008     0.568653       0.4142 
      5.009     0.560971     0.408562 
       5.01     0.553182     0.402798 
      5.011     0.545318     0.396983 
      5.012      0.53738     0.391163 
      5.013     0.529367     0.385244 
      5.014      0.52127     0.379266 
      5.015     0.513105     0.373241 
      5.016     0.504883     0.367296 
      5.017     0.496609     0.361196 
      5.018     0.488246     0.355033 
      5.019     0.479845     0.348887 
       5.02     0.471409     0.342677 
      5.021     0.462915     0.336426 
      5.022     0.454385     0.330153 
      5.023     0.445827       0.3239 
      5.024     0.437237     0.317588 
      5.025     0.428618     0.311257 
      5.026     0.419988     0.304922 
      5.027     0.411342     0.298577 
      5.028     0.402677     0.292257 
      5.029     0.394025     0.285913 
       5.03     0.385362     0.279563 
      5.031      0.37671     0.273225 
      5.032     0.368076     0.266902 
      5.033     0.359449     0.260619 
      5.034     0.350852     0.254354 
      5.035     0.342282     0.248085 
      5.036     0.333739     0.241839 
      5.037     0.325252     0.235636 
      5.038     0.316818     0.229501 
      5.039     0.308431     0.223375 
       5.04     0.300098     0.217291 
      5.041     0.291859     0.211277 
      5.042     0.283685     0.205314 
      5.043     0.275577     0.199401 
      5.044     0.267579      0.19357 
      5.045     0.259682     0.187837 
      5.046      0.25188     0.182152 
      5.047     0.244178     0.176542 
      5.048     0.236594      0.17102 
      5.049     0.229142     0.165596 
       5.05     0.221796     0.160251 
      5.051     0.214564     0.154991 
      5.052     0.207486     0.149844 
      5.053      0.20055     0.144819 
      5.054     0.193734     0.139865 
      5.055     0.187036     0.134999 
      5.056     0.180531     0.130274 
      5.057      0.17416     0.125648 
      5.058     0.167919     0.121118 
      5.059      0.16182     0.116692 
       5.06     0.155918     0.112411 
      5.061     0.150151      0.10825 
      5.062     0.144521     0.104168 
      5.063     0.139037     0.100192 
      5.064     0.133752    0.0963615 
      5.065     0.128604    0.0926316 
      5.066      0.12359    0.0889998 
      5.067     0.118732    0.0854923 
      5.068      0.11406    0.0821095 
      5.069     0.109518    0.0788217 
       5.07     0.105103     0.075627 
      5.071     0.100857    0.0725552 
      5.072    0.0967726    0.0696011 
      5.073    0.0928134    0.0667383 
      5.074    0.0889775    0.0639654 
      5.075    0.0853034    0.0613101 
      5.076    0.0817708    0.0587577 
      5.077    0.0783545      0.05629 
      5.078    0.0750502    0.0539038 
      5.079    0.0719041    0.0516324 
       5.08    0.0688759    0.0494466 
      5.081    0.0659511     0.047336 
      5.082    0.0631274    0.0452989 
      5.083    0.0604504    0.0433681 
      5.084    0.0578712    0.0415082 
      5.085    0.0553842    0.0397153 
      5.086    0.0529925    0.0379915 
      5.087    0.0507272    0.0363591 
      5.088    0.0485454    0.0347831 
      5.089    0.0464435    0.0332695 
       5.09    0.0444305    0.0318202 
      5.091    0.0425227    0.0304468 
      5.092    0.0406872    0.0291259 
      5.093    0.0389218    0.0278558 
      5.094    0.0372375    0.0266442 
      5.095    0.0356379    0.0254938 
      5.096    0.0340986    0.0243871 
      5.097    0.0326194    0.0233238 
      5.098    0.0312144     0.022314 
      5.099    0.0298756    0.0213521 
        5.1    0.0285884    0.0204233 
      5.101    0.0273516    0.0195352 
      5.102    0.0261815    0.0186952 
      5.103    0.0250636    0.0178906 
      5.104    0.0239895      0.01712 
      5.105    0.0229583    0.0163803 
      5.106    0.0219863    0.0156832 
      5.107     0.021055    0.0150154 
      5.108    0.0201606    0.0143742 
      5.109     0.019302    0.0137589 
       5.11    0.0184956     0.013181 
      5.111    0.0177208    0.0126244 
      5.112    0.0169764    0.0120913 
      5.113    0.0162639    0.0115812 
      5.114    0.0155915    0.0110998 
      5.115    0.0149445    0.0106367 
      5.116    0.0143219      0.01019 
      5.117    0.0137277   0.00976495 
      5.118    0.0131644   0.00936209 
